date,MKT,SMB,HML,RMW,CMA
1965-01-04,-0.004510155477886019,0.0064789660977090735,-0.00030004500900199243,-0.0020020026706730793,0.0031948908965192886
1965-01-05,0.004888034072775866,0.004290781417156246,-0.0009004052431641551,0.0001999800026662447,0.005484930230569745
1965-01-06,0.003394233068015617,0.002496880198587146,0.004191204618468052,0.0010993954433010642,-0.0015011261262670914
1965-01-07,0.003992021269537457,0.0008995952428359939,0.0018981972830802655,-0.0006001800720324606,-0.0038072383429540663
1965-01-08,0.001698556635581512,0.0008995952428359939,-0.0020020026706730793,0.0001999800026662447,-0.0039076248310170765
1965-01-11,0.0005998200719675495,0.0013990209137074087,0.0010993954433010642,0.0007996801705642441,0.0012991557316201288
1965-01-12,0.002796087302001188,0.00209779808214612,-0.0008003201707691552,0.0007996801705642441,0.0004998750416509929
1965-01-13,0.002796087302001188,0.0014988761237359487,-0.0002000200026670447,-0.00350613932928759,0.0006997551142732649
1965-01-14,0.0,0.0008995952428359939,0.00209779808214612,-0.0006001800720324606,-0.0015011261262670914
1965-01-15,0.0040916179032535575,-0.0014009809156281003,0.0017983819413793973,0.0005998200719675495,0.0
1965-01-18,0.002796087302001188,-0.0011006054440330039,-0.0021022080918701985,0.0015987213636970735,0.0004998750416509929
1965-01-19,0.0015987213636970735,-0.0019018072895963312,0.0017983819413793973,0.0005998200719675495,-0.003405793134832821
1965-01-20,-0.00030004500900199243,-0.0006001800720324606,0.0006997551142732649,9.999500033329732e-05,0.0008995952428359939
1965-01-21,-0.0009004052431641551,0.001199280575482187,-0.0008003201707691552,0.003394233068015617,0.0005998200719675495
1965-01-22,0.0023971245997214514,0.0007996801705642441,0.001199280575482187,0.002796087302001188,-0.0005001250416822429
1965-01-25,0.0015987213636970735,0.0031948908965192886,0.0008995952428359939,-0.00030004500900199243,0.001199280575482187
1965-01-26,0.0009995003330834232,9.999500033329732e-05,-0.0007002451143934259,0.0012991557316201288,-0.0006001800720324606
1965-01-27,0.002796087302001188,0.0005998200719675495,-0.0026033858701149278,0.0023971245997214514,-0.0008003201707691552
1965-01-28,0.002596625847265914,-0.0007002451143934259,-0.0010005003335835344,0.0007996801705642441,0.0006997551142732649
1965-01-29,0.0012991557316201288,0.002796087302001188,-0.00010000500033334732,-0.0006001800720324606,0.0004998750416509929
1965-02-01,0.00029995500899794244,0.0008995952428359939,-0.0007002451143934259,-0.00040008002133969133,0.0032945669494301114
1965-02-02,0.0004998750416509929,0.00029995500899794244,-0.0008003201707691552,-0.00030004500900199243,-0.0008003201707691552
1965-02-03,0.0013990209137074087,0.0013990209137074087,-0.0016012813669738792,-0.00010000500033334732,-0.0021022080918701985
1965-02-04,0.0,0.002995508979798371,-0.0022024235552000394,0.005087039048557209,0.0
1965-02-05,-0.002503130218118477,0.0036931718376176067,0.0,0.0007996801705642441,9.999500033329732e-05
1965-02-08,-0.0032051309489483358,0.0007996801705642441,0.0013990209137074087,-0.00040008002133969133,0.0013990209137074087
1965-02-09,0.0030952049073025216,0.0010993954433010642,0.0004998750416509929,-0.0011006054440330039,-0.0002000200026670447
1965-02-10,-0.008435478821101575,-0.00030004500900199243,0.0,0.00209779808214612,0.0013990209137074087
1965-02-11,-0.009949330853668103,0.0023971245997214514,0.0007996801705642441,0.002995508979798371,0.0012991557316201288
1965-02-12,0.006578315360122507,0.0032945669494301114,0.0001999800026662447,-0.0006001800720324606,-0.001200720576518877
1965-02-15,-0.0005001250416822429,0.0036931718376176067,0.002995508979798371,-0.001200720576518877,0.002995508979798371
1965-02-16,-0.00350613932928759,0.003593535510130218,0.0008995952428359939,-0.0008003201707691552,0.0009995003330834232
1965-02-17,0.0013990209137074087,0.0017983819413793973,0.0,-0.0030045090202987243,-0.004208844774054682
1965-02-18,0.0030952049073025216,0.002895803112025468,9.999500033329732e-05,0.0005998200719675495,-0.003606495594111744
1965-02-19,0.001998002662673058,0.0031948908965192886,-0.0009004052431641551,-0.0011006054440330039,9.999500033329732e-05
1965-02-23,0.004788516731797094,0.0010993954433010642,0.006578315360122507,-0.0015011261262670914,-0.0014009809156281003
1965-02-24,0.006280237957150456,-0.001200720576518877,0.0001999800026662447,-0.001200720576518877,-0.0026033858701149278
1965-02-25,0.0006997551142732649,-0.0005001250416822429,-0.0008003201707691552,-0.0009004052431641551,-0.0014009809156281003
1965-02-26,0.002496880198587146,0.0003999200213268913,-0.004409708488700073,0.003394233068015617,-0.00040008002133969133
1965-03-01,-0.0014009809156281003,0.004191204618468052,0.0004998750416509929,0.0023971245997214514,0.0005998200719675495
1965-03-02,0.0017983819413793973,0.001698556635581512,-0.00040008002133969133,-0.0002000200026670447,0.0031948908965192886
1965-03-03,-0.0005001250416822429,0.002895803112025468,-0.0019018072895963312,0.002796087302001188,0.0022973590486834584
1965-03-04,-0.002904213147389827,0.0021975835434872013,-0.0013008457330480696,0.0013990209137074087,0.0036931718376176067
1965-03-05,-0.0019018072895963312,0.0001999800026662447,0.0003999200213268913,0.0006997551142732649,0.0
1965-03-08,0.0003999200213268913,0.002995508979798371,0.002696361547742533,-0.0006001800720324606,-0.002703651574314823
1965-03-09,-0.0016012813669738792,-0.0016012813669738792,0.0013990209137074087,-0.0028039273327342593,-0.003405793134832821
1965-03-10,-0.0010005003335835344,0.0017983819413793973,-0.0015011261262670914,-0.001200720576518877,-0.0020020026706730793
1965-03-11,0.0037927982386962624,0.0006997551142732649,-0.002904213147389827,0.002496880198587146,-0.003405793134832821
1965-03-12,0.002995508979798371,-0.00040008002133969133,0.002696361547742533,0.0014988761237359487,0.002696361547742533
1965-03-15,0.0005998200719675495,0.0007996801705642441,0.001698556635581512,0.0022973590486834584,-0.0017014466397575704
1965-03-16,-0.001200720576518877,0.0005998200719675495,0.0015987213636970735,-0.0015011261262670914,0.0017983819413793973
1965-03-17,-0.0015011261262670914,0.0007996801705642441,9.999500033329732e-05,-0.0014009809156281003,0.0012991557316201288
1965-03-18,-0.0026033858701149278,0.0017983819413793973,-0.002503130218118477,0.001199280575482187,-0.0022024235552000394
1965-03-19,-0.00010000500033334732,-0.00030004500900199243,0.0008995952428359939,-0.0007002451143934259,-0.00040008002133969133
1965-03-22,-0.00010000500033334732,0.0009995003330834232,0.002796087302001188,-0.00030004500900199243,0.0005998200719675495
1965-03-23,0.0003999200213268913,-0.00030004500900199243,0.0005998200719675495,0.0001999800026662447,0.0008995952428359939
1965-03-24,0.0017983819413793973,0.0003999200213268913,0.004589452333807224,-0.0022024235552000394,0.0008995952428359939
1965-03-25,-0.002904213147389827,0.0017983819413793973,0.001199280575482187,0.0004998750416509929,0.002496880198587146
1965-03-26,-0.007024614936964466,0.0006997551142732649,-0.0008003201707691552,-0.0014009809156281003,0.004290781417156246
1965-03-29,-0.002402884616310315,-0.003405793134832821,0.00029995500899794244,9.999500033329732e-05,-0.0013008457330480696
1965-03-30,0.0018981972830802655,0.0003999200213268913,0.0,-0.0026033858701149278,-0.0017014466397575704
1965-03-31,9.999500033329732e-05,0.00209779808214612,0.001199280575482187,-0.003706861931326512,0.0006997551142732649
1965-04-01,0.0015987213636970735,0.0004998750416509929,-0.0018016219466282088,0.0009995003330834232,-0.002302649062675558
1965-04-02,0.002496880198587146,0.0013990209137074087,0.0022973590486834584,-0.0006001800720324606,0.0003999200213268913
1965-04-05,9.999500033329732e-05,0.0003999200213268913,0.0001999800026662447,0.0036931718376176067,0.001199280575482187
