,model,MKT,SMB,HML,RMW,CMA
2002-10-31,RW-GAS-SKT,-0.17521355054996696,0.5757365662060436,-2.318901531423718e-11,0.7242634338134334,-0.12478644944346981
2002-12-31,RW-GAS-SKT,0.148657441561734,0.02629129829365359,0.007479629375271918,-0.087608358053954,0.9051799888232943
2003-01-31,RW-GAS-SKT,-2.0764649788227094e-14,0.42416998719314714,0.594874889680247,0.2809551231265532,-0.2999999999999319
2003-02-28,RW-GAS-SKT,-0.1939155990287551,0.6337477846420335,9.254588314040244e-16,-0.1060844009712441,0.6662522153579651
2003-03-31,RW-GAS-SKT,3.4188955718802173e-16,2.765315414331432e-16,-0.3000000000000014,1.3000000000000007,0.0
2003-04-30,RW-GAS-SKT,0.22678844221777125,0.3141045660499732,-0.30000000056477183,0.7119522821507218,0.047154710266854645
2003-05-31,RW-GAS-SKT,0.18015419346161676,0.05670881127139739,0.839539577196863,-0.2281131225742594,0.1517105406443824
2003-06-30,RW-GAS-SKT,0.29076022654954087,0.18121221527405323,0.08572340680051838,-0.04301001852331687,0.4853141698992043
2003-07-31,RW-GAS-SKT,0.2728971746776026,0.4206186911828722,-0.3,0.5608894936858393,0.04559464045368612
2003-08-31,RW-GAS-SKT,0.2357635504000949,0.3622676199167807,-0.3000000000000792,8.849438814092828e-15,0.7019688296831289
2003-09-30,RW-GAS-SKT,0.03693714057551592,0.07726847820541781,1.0149781808299478,-0.3000000005547287,0.17081620017657437
2003-10-31,RW-GAS-SKT,0.018633558444835736,0.40034580188431323,-0.30000000000000004,0.6362327076293796,0.24478793204147156
2003-11-30,RW-GAS-SKT,1.1356280536380077e-05,-0.2999999999999999,1.4538405930171827e-19,1.299988643719462,5.175438127064652e-17
2003-12-31,RW-GAS-SKT,0.14711272335043085,0.1683524778561361,0.05859571790819429,0.11999439117245812,0.5059446897127806
2004-01-31,RW-GAS-SKT,0.31223126838151444,-0.17034947492557986,0.17042352625214122,0.23691067060375323,0.45078400968817106
2004-02-29,RW-GAS-SKT,0.18208014825522503,0.27602481894218595,0.24015357715155808,-0.29848426154705965,0.6002257179506881
2004-03-31,RW-GAS-SKT,0.27670348634976677,0.09500715491926194,0.39034197703355666,0.5379473816974126,-0.2999999999999983
2004-04-30,RW-GAS-SKT,0.1288265448607535,0.5721157274711042,-2.8098286225734107e-16,0.5990577276681377,-0.29999999999999544
2004-05-31,RW-GAS-SKT,0.39145976153034295,0.14590386074674147,-0.3000000000016636,0.7626363777225591,-1.5135436411648509e-12
2004-06-30,RW-GAS-SKT,0.6372782677377238,-0.14365037044050816,5.533481036077411e-18,-0.1563496295594918,0.6627217322622764
2004-07-31,RW-GAS-SKT,0.25500738250506805,0.40031344287960263,0.12120604296307502,0.32969567433820607,-0.10622254562559175
2004-08-31,RW-GAS-SKT,0.05141180679877716,-3.3779285161613598e-18,0.36308892218681027,0.7521635080073925,-0.16666423699297983
2004-09-30,RW-GAS-SKT,0.3561886102243013,-4.2508404257376343e-16,0.5387706382221858,0.4050407515535119,-0.29999999999999827
2004-10-31,RW-GAS-SKT,0.24682403169832512,0.4294428603571734,0.47909560485603736,0.1242705751489803,-0.279633072060516
2004-11-30,RW-GAS-SKT,0.416405796075594,-0.09245101707874478,-0.20754898292125526,-6.563211985838215e-19,0.8835942039244061
2004-12-31,RW-GAS-SKT,0.2,0.2,0.2,0.2,0.2
2005-01-31,RW-GAS-SKT,0.38858703876837275,-0.05131290931036678,-0.13396308146857816,0.14828934592353252,0.6483996060870396
2005-02-28,RW-GAS-SKT,0.03937065993549634,-5.407694605799313e-14,0.854127632775992,0.40650170729088414,-0.2999999999989541
2005-03-31,RW-GAS-SKT,0.39763700516807643,0.07025887907990533,0.2677970018192022,0.4317787202625998,-0.16747160632978342
2005-04-30,RW-GAS-SKT,-0.006877719105266685,-0.21490761357347923,0.47046338891624623,-0.07821466816160365,0.8295366177416903
2005-05-31,RW-GAS-SKT,3.2289709021481194e-15,-0.2999999999999891,0.3556070609378913,0.9443929390620962,2.9035916549935416e-15
2005-06-30,RW-GAS-SKT,0.34556803213048043,0.17448937792568875,-0.20418198185754005,0.35629040413204055,0.3278341676693305
2005-07-31,RW-GAS-SKT,0.07887762617422797,0.2603844933757825,0.735021307612858,0.13337480119075673,-0.20765822835362518
2005-08-31,RW-GAS-SKT,0.48219795039730184,0.36793693770659025,-0.018466609929413746,0.44986511188808986,-0.2815333900626821
2005-09-30,RW-GAS-SKT,0.0,1.4634636368377745e-11,0.7380091715201913,-0.30000000014640643,0.5619908288609554
2005-10-31,RW-GAS-SKT,0.33370900938481046,2.64695765475805e-15,0.7117088343759858,0.25458215623922065,-0.3000000000000064
2005-11-30,RW-GAS-SKT,-0.20930538107829397,-0.09069461892169356,1.2999999999999763,-5.786068925592842e-15,4.141291202139955e-17
2005-12-31,RW-GAS-SKT,0.5968716409780607,0.15314748322801655,-4.155370702950235e-12,0.5499808757884745,-0.2999999999905359
2006-01-31,RW-GAS-SKT,1.3000000000000005,-0.2999999999999996,3.1169489463244017e-18,-1.3877787807814457e-16,0.0
2006-02-28,RW-GAS-SKT,0.2,0.2,0.2,0.2,0.2
2006-03-31,RW-GAS-SKT,-0.1303410049734101,0.013432740231955204,0.016863507263715265,-0.014567260299903823,1.1146120177776435
2006-04-30,RW-GAS-SKT,0.2334782454252633,0.3958530032825579,0.1937783543908858,0.47689039690129653,-0.30000000000000565
2006-05-31,RW-GAS-SKT,0.03118150540666517,-0.2921957150882744,0.5619379521718523,0.7068805742312801,-0.007804324239964165
2006-06-30,RW-GAS-SKT,-3.1963951796694003e-11,0.38582578285855207,0.914174217101965,3.157518557285094e-11,-0.29999999996124965
2006-07-31,RW-GAS-SKT,0.2076526663912517,-0.021178828505753935,0.054402045125523574,0.8247847479261953,-0.06566063093721675
2006-08-31,RW-GAS-SKT,0.11788186489937617,-0.05960940874943901,0.6596695782134245,0.21147347927395718,0.07058448636268103
2006-09-30,RW-GAS-SKT,0.477960994167801,1.7618285302889447e-17,-0.17180252247894198,0.0009576951654160109,0.692883833145725
2006-10-31,RW-GAS-SKT,0.2105436789110389,-0.06469857786642394,-0.0008512246380114358,0.5399031438402028,0.3151029797531938
2006-11-30,RW-GAS-SKT,0.30604068864467154,0.08453311031223452,-0.13864265179978455,0.5589335109402779,0.18913534190260067
2006-12-31,RW-GAS-SKT,0.4567185258697492,0.01246440751631502,0.03435027512800965,0.7964667914859265,-0.30000000000000027
2007-02-28,RW-GAS-SKT,0.3124864230069725,-0.08423295405084234,-0.21576704594915908,0.6561069513579459,0.3314066256350865
2007-03-31,RW-GAS-SKT,-0.2999999999999995,1.1465289383352992,0.15347106166469868,1.0342462552967092e-15,2.0698310492720973e-17
2007-04-30,RW-GAS-SKT,0.2583111422691593,0.006801357393826202,-0.247509983806481,1.034887500337121,-0.05249001619424066
2007-05-31,RW-GAS-SKT,0.25831114226913815,0.006801357393825645,-0.2475099838058856,1.0348875003370364,-0.052490016194114385
2007-06-30,RW-GAS-SKT,0.2583111422691381,0.006801357393825643,-0.2475099838058856,1.0348875003370361,-0.052490016194114385
2007-07-31,RW-GAS-SKT,-0.1534036161350529,0.20881079035659544,-0.14659638386412419,0.7506820617760731,0.3405071478672666
2007-08-31,RW-GAS-SKT,-7.888532150821922e-13,4.934788005458281e-13,-0.30000000000171706,1.1902386338102713,0.10976136619262536
2007-09-30,RW-GAS-SKT,1.2999999999999998,6.5052130349130266e-18,-0.2999999999999999,0.0,-2.7972416050126014e-17
2007-10-31,RW-GAS-SKT,0.6492904254511024,-0.15333157742528003,5.351654152756997e-10,0.6507095718742842,-0.14666842030256377
2007-11-30,RW-GAS-SKT,0.2378637137658384,2.745788287185933e-15,-0.29999999999999166,0.6090961262324642,0.45304016000168534
2008-01-31,RW-GAS-SKT,1.1914760770584162e-12,0.26641832806897103,-0.08440802110938321,1.03358167192868,-0.21559197888792764
2008-03-31,RW-GAS-SKT,-0.24492791077193204,0.18047412073462393,-0.055072089210643486,1.1195258792971827,9.122997717983858e-12
2008-04-30,RW-GAS-SKT,-0.07736060153312979,0.26444030710717886,-0.09915360255321415,0.6519709248294698,0.2601029721496954
2008-05-31,RW-GAS-SKT,0.8198959937303862,-0.042027123967133,1.5246593050577406e-17,0.48010400626961375,-0.257972876032867
2008-06-30,RW-GAS-SKT,0.12370616646862859,0.35694464314340946,-0.23670813464930002,0.7685477194550534,-0.012490394417790929
2008-07-31,RW-GAS-SKT,0.12873695627012702,0.3714606007685352,-0.2849633208535976,0.7998024429613377,-0.015036679146402398
2008-09-30,RW-GAS-SKT,0.0055386690325809895,0.33684014616091607,0.07963001484146556,0.4534877559186375,0.12450341443088815
2008-10-31,RW-GAS-SKT,0.0557354677890822,0.12852128184307188,0.48096377113264926,0.1738978176884784,0.1608816615467184
2009-01-31,RW-GAS-SKT,-0.01618864544443938,1.029725052038707,7.459393581669384e-11,0.270274947753279,-0.2838113543848173
2009-02-28,RW-GAS-SKT,-0.017296600455235213,0.017281650232658093,-0.28270339814451184,0.6642628769125362,0.618455471454397
2009-03-31,RW-GAS-SKT,-0.1448490707052439,0.3325884662970858,-0.155150929294433,0.710748494496116,0.25666303920647604
2009-04-30,RW-GAS-SKT,0.5237851214230617,4.662654606537907e-17,0.7762148785769382,-0.20055412144548615,-0.09944587855451378
2009-06-30,RW-GAS-SKT,0.514571106662616,-0.29999999999999993,0.41397234612772466,0.3714565472096593,-5.5233289663490544e-18
2009-07-31,RW-GAS-SKT,-0.10544699131285419,1.3000000000000218,-0.19455300868715647,-1.2537105251391341e-20,2.5006236049258608e-20
2009-08-31,RW-GAS-SKT,0.14960038095989775,0.09993745718417921,0.05104811618094987,0.07287061030748723,0.6265434353674859
2009-09-30,RW-GAS-SKT,0.16345477298545336,0.03597048277970408,0.32860070049992585,-0.09855737933201301,0.57053142306693
2009-10-31,RW-GAS-SKT,0.0651781968991161,0.4251299490248123,-0.02616588020974897,0.46396691197148293,0.0718908223143378
2009-12-31,RW-GAS-SKT,0.3158146284065052,-0.30000000000005805,0.034624444969074714,0.5812812056642572,0.3682797209602117
2010-02-28,RW-GAS-SKT,-0.3000000000003163,0.3176813280551147,1.824347087311702e-15,2.8950583921300746e-13,0.9823186719450313
2010-03-31,RW-GAS-SKT,0.17170888581650662,-0.018810265351182548,0.22298608103876977,0.05452650890674805,0.5695887895891584
2010-04-30,RW-GAS-SKT,0.1970617317402427,-0.0384373307076817,0.12570998046327386,-0.07447251361345593,0.7901381321176212
2010-06-30,RW-GAS-SKT,-0.22520487214011925,0.31682383272141396,-0.07479512785844235,0.8930608053823361,0.09011536189481167
2010-07-31,RW-GAS-SKT,-0.11523070398406471,1.079411365830711e-16,-0.1847692960159345,1.2999999999999985,6.40026821946865e-16
2010-08-31,RW-GAS-SKT,0.13634078101920313,-0.06440593649322565,-0.2355940633201859,0.2588415422275317,0.9048176762503635
2010-09-30,RW-GAS-SKT,-0.10353178965429057,-0.1339293751056497,-1.9230846486784756e-14,1.2999999999887148,-0.06253883538781803
2010-11-30,RW-GAS-SKT,0.08177408748814916,0.1839602484282771,-0.27289189510743744,0.9830215449235588,0.024136014267452436
2010-12-31,RW-GAS-SKT,-0.018986924490172266,0.5127785398994452,-0.22602238367405797,0.28330441807553275,0.44892635018925237
2011-02-28,RW-GAS-SKT,0.1602990289638063,-0.2999999999999958,0.1471152770421085,0.06226206232315205,0.9303236316709281
2011-03-31,RW-GAS-SKT,0.16601295612970354,0.25568602722518163,0.08984058983846058,-0.2999999999999999,0.7884604268066541
2011-04-30,RW-GAS-SKT,0.03506555031156566,0.4581522323339666,-0.3000000001184767,0.6739425690016043,0.13283964847180857
2011-05-31,RW-GAS-SKT,0.3775648129089052,1.354021645411929e-16,-0.3000000000000056,0.9224351870911126,6.112589606735414e-17
2011-06-30,RW-GAS-SKT,0.0479087221813003,0.13718736911987847,-0.07095769087210481,1.1149039086985404,-0.22904230912756257
2011-07-31,RW-GAS-SKT,2.189459404196449e-11,0.20213116848823334,0.12723771632241848,0.9706311151230766,-0.29999999995930654
2011-08-31,RW-GAS-SKT,-5.0781058983482175e-16,-2.021954290398881e-15,0.0850369666582295,1.2149630333417611,-0.29999999999998983
2011-09-30,RW-GAS-SKT,-0.15537693894695725,-0.11733267011605578,-0.02729039091848557,0.9549746967984244,0.34502530319103236
2011-10-31,RW-GAS-SKT,-0.1692352108236076,-0.1307647891764212,1.528069395541675e-15,0.6277089524266664,0.6722910475733528
2011-11-30,RW-GAS-SKT,0.18761011564365399,1.112389884356346,-0.11132512852484089,0.0,-0.18867487147515946
2011-12-31,RW-GAS-SKT,0.05466446412151309,-0.025521366264241636,-0.2744786337357591,0.4435999645440865,0.8017355713344002
2012-01-31,RW-GAS-SKT,0.038347733535229536,-0.20743846415844858,0.1901590215130571,0.23860781661635375,0.7403238924938081
2012-02-29,RW-GAS-SKT,0.2582631066764186,1.041736893323581,-0.048413074186678014,1.5384497290915954e-16,-0.2515869258133218
2012-03-31,RW-GAS-SKT,0.2121899670662522,-0.2999999999999997,0.7100072579157443,0.3778027750180028,1.3108503360666568e-15
2012-04-30,RW-GAS-SKT,0.10074286227122249,-0.3,0.978114867519739,0.10693177990668061,0.1142104903023576
2012-05-31,RW-GAS-SKT,0.08178542732120393,-3.6029294365261625e-16,-0.2999999999999977,0.6345856455892187,0.5836289270895778
2012-06-30,RW-GAS-SKT,-0.2498748835457577,0.1556068508353835,-0.015319669055844693,0.44648577716111476,0.6631019246051041
2012-07-31,RW-GAS-SKT,0.1296210488555867,-0.014029537058630609,0.854977132947258,-0.28597046294136935,0.3154018181971554
2012-08-31,RW-GAS-SKT,0.1516837367486953,-0.30000000000056365,0.5513247501663577,0.5047970789935282,0.09219443409192928
2012-09-30,RW-GAS-SKT,0.0008262455704411067,-4.93749180155725e-12,1.2991737544040836,-6.116721332600115e-10,-0.3000000007465417
2012-10-31,RW-GAS-SKT,0.017958584519767656,-0.013678103274309458,0.41544300690129893,-0.2863218967256911,0.8665984085789338
2012-12-31,RW-GAS-SKT,0.12957949336117108,0.2063978649325408,-0.299999999999994,0.3350385701274065,0.6289840715788754
2013-01-31,RW-GAS-SKT,-0.1407851227449018,0.9084228567940987,0.39157714306850866,-0.15921487698536274,5.718035032949389e-10
2013-02-28,RW-GAS-SKT,0.17096380047280543,-2.5935815952586418e-15,-0.12545571143647355,-0.17454428856348228,1.1290361995271456
2013-03-31,RW-GAS-SKT,0.19238281117859884,-0.3,-1.7419688225459233e-18,0.0,1.107617188821401
2013-04-30,RW-GAS-SKT,0.1677940521502326,0.09929340478637913,-0.30000000000000004,0.34621772540838436,0.6866948176550026
2013-05-31,RW-GAS-SKT,0.17949107590005103,-0.3000000000051631,0.34729308537831266,0.611999658370252,0.16121618044982017
2013-06-30,RW-GAS-SKT,-0.01989213854483371,0.02494139872333955,1.1593449099079287,-0.1643941719946277,-2.1162563131786115e-10
2013-07-31,RW-GAS-SKT,-0.2999999999999793,1.282128479181861,4.094250860131125e-15,0.013871052626439014,0.0040004681916774925
2013-08-31,RW-GAS-SKT,0.13586224731799637,0.8347201572302825,-0.14385726503651008,-0.15614273496348943,0.3294175954517204
2013-09-30,RW-GAS-SKT,3.935539895370305e-11,0.5422094541788618,-0.23255410897079362,0.7577905457038525,-0.0674458909833374
2013-10-31,RW-GAS-SKT,0.059824454937824206,1.1085455752874322,-0.19169646104713867,0.023326430821882235,6.323100951253352e-19
2013-12-31,RW-GAS-SKT,0.07771744179030596,0.5932145325023196,0.06112288664990063,0.41385313051602607,-0.14590799145855193
2014-01-31,RW-GAS-SKT,0.9406006402192595,-0.3,6.561745440959409e-17,0.15180598523837985,0.2075933745423606
2014-02-28,RW-GAS-SKT,-0.18107042378728852,1.299999999997414,1.8384897299360187e-13,-0.1189295762107549,1.4314506345608882e-13
2014-03-31,RW-GAS-SKT,0.7075680005157448,9.176447706765134e-18,-0.3,0.5924319994842554,2.8389334503638285e-17
2014-04-30,RW-GAS-SKT,0.1487084880312321,0.010324112208538863,0.38561430041937733,0.4276541896326431,0.02769890970820866
2014-05-31,RW-GAS-SKT,0.1333210344406017,-0.04657865412889948,0.44129859054519044,0.495950446522436,-0.023991417379328743
2014-06-30,RW-GAS-SKT,0.5689833961355067,-0.2999999999999998,0.002641018458531621,0.7283755854059616,1.3493808052875392e-17
2014-07-31,RW-GAS-SKT,0.09158650530883593,1.2084134945507397,3.114455681450058e-11,3.948723842744502e-11,-0.2999999999347974
2014-08-31,RW-GAS-SKT,1.876603247577622e-09,-0.29999999968658886,0.09238028313697765,0.49743684870184907,0.7101828679850625
2014-09-30,RW-GAS-SKT,0.8745807253098974,2.183687405799686e-18,-0.2999999999999999,0.4254192746901028,2.785792830926257e-18
2014-10-31,RW-GAS-SKT,0.05824961022836213,-0.29999999999998833,-5.819404125849695e-15,1.2417503897716333,-6.524042649878927e-16
2014-11-30,RW-GAS-SKT,0.12958733676840103,0.45989550943081925,-0.29999994950922204,0.354304752011102,0.35621235029317233
2015-01-31,RW-GAS-SKT,-0.24890864883838418,0.4117811117909255,0.5754562068434353,-0.051091351161613126,0.31276268136563645
2015-02-28,RW-GAS-SKT,1.8705501150567814e-15,0.27763647514302103,-0.29999999999996524,1.0223635248569298,6.7565125323985696e-15
2015-03-31,RW-GAS-SKT,0.6106495099128583,0.1358366743697556,-0.2999999999998082,0.5535138157172722,-8.004029385572187e-14
2015-04-30,RW-GAS-SKT,-0.11719655269701504,0.7921223510553003,0.07974877583044619,0.4281288731075282,-0.18280344729621575
2015-05-31,RW-GAS-SKT,0.08416850677203831,-0.30000000000666,0.9311837951454942,0.28464769809575563,1.4736114464429718e-15
2015-06-30,RW-GAS-SKT,0.4452127821185924,0.8547872178814078,-0.2529649283580545,-0.047035071641945904,1.8835867358675713e-16
2015-07-31,RW-GAS-SKT,-0.010296155814534084,0.6590382128556374,5.30364663129611e-10,0.6409617845314629,-0.28970384208670796
2015-08-31,RW-GAS-SKT,0.3521473599627049,-0.052706113964644453,-0.24729388603858482,0.9478526400441762,0.0
2015-10-31,RW-GAS-SKT,-0.01263090934023066,-0.02448702937755118,0.3985308830455633,0.9014691184088691,-0.2628820623833008
2015-12-31,RW-GAS-SKT,1.3617333898761653e-16,1.3000000000000003,0.0,-0.3000000000000001,0.0
2016-01-31,RW-GAS-SKT,1.4085838138571198e-11,2.5240116358801375e-11,-0.2999999999974007,0.46794696812965886,0.832053032129138
2016-02-29,RW-GAS-SKT,1.408583813534096e-11,2.5240116353013182e-11,-0.3,0.46794696802234687,0.8320530319383272
2016-03-31,RW-GAS-SKT,1.408583813534096e-11,2.5240116353013182e-11,-0.3,0.46794696802234687,0.8320530319383272
2016-05-31,RW-GAS-SKT,-0.07596059022033992,0.20326914873784802,0.4331621242156901,-0.13461329550950202,0.574142612776304
2016-06-30,RW-GAS-SKT,1.1468577505215232,2.533507475613181e-16,7.825867230931825e-16,0.15314224947846708,-0.29999999999999216
2016-07-31,RW-GAS-SKT,0.15549280065714735,0.27841994546618515,-0.29069929689278184,0.2590168925512422,0.5977696582182072
2016-08-31,RW-GAS-SKT,0.5895082332095141,3.4507301922937184e-11,-0.04062281401065773,0.7104917681261054,-0.2593771877468223
2016-09-30,RW-GAS-SKT,-0.06332579248413293,0.4779749837829839,0.8220250162148978,4.642167567388831e-13,-0.23667420751425325
2016-10-31,RW-GAS-SKT,6.012383809334463e-16,0.5319859356974566,-0.14383598237747836,-0.15616401762252466,0.7680140643025468
2016-11-30,RW-GAS-SKT,-0.034068486727737345,-0.17778661432864779,0.7351950664786874,0.5648049343075539,-0.08814489889362596
2016-12-31,RW-GAS-SKT,0.2,0.2,0.2,0.2,0.2
2017-02-28,RW-GAS-SKT,0.6572969358609849,-1.8928416203441137e-16,-0.2999999999999993,0.6427030641390135,3.8912110095364823e-16
2017-03-31,RW-GAS-SKT,0.4339989627288487,-0.09736829932699313,1.134859631699604e-14,0.8660010372710958,-0.20263170067296446
2017-04-30,RW-GAS-SKT,0.10529081468020146,0.5195559207215208,-0.2999999999911661,0.6751532645867567,2.7419623411850875e-12
2017-06-30,RW-GAS-SKT,0.3382319403651141,-2.32233772324438e-11,-0.3000000000363422,0.9617680598243951,1.0172994507564662e-12
2017-07-31,RW-GAS-SKT,0.0,0.7583209228745919,0.5416790771253055,-0.2999999999999356,-3.94442977180611e-15
2000-01-31,SVR-DCC-SKT,0.11978292743430013,0.13429986863062218,-0.2999999999999788,1.448238129920277e-13,1.0459172039349112
2000-02-29,SVR-DCC-SKT,0.3466586149976039,0.9533413850023961,-0.3000000000000001,1.219683037690278e-16,9.017469412724812e-19
2000-03-31,SVR-DCC-SKT,1.0083543691204848e-12,5.892194699984949e-13,1.3000000002545364,-0.3000000026635869,-1.8207945151615945e-09
2000-04-30,SVR-DCC-SKT,0.3552055362258853,-0.05730203193039556,-0.1584481155448242,-0.03289394635346652,0.893438557602801
2000-05-31,SVR-DCC-SKT,0.4579350166538625,0.00994620773264212,0.045465582434320195,-0.030967479238518975,0.5176206724176943
2000-06-30,SVR-DCC-SKT,0.6705427172790536,-9.125734513966035e-20,0.6294572827209465,-0.29999999999999993,2.5532612236178564e-17
2000-07-31,SVR-DCC-SKT,0.6083986699579437,-6.570746264550485e-18,0.6916013300420564,-0.05288933260542889,-0.24711066739457105
2000-08-31,SVR-DCC-SKT,0.5559933283102036,0.011650718573702746,0.14512598598212947,0.012457288473749752,0.27477267866021465
2000-09-30,SVR-DCC-SKT,0.497110729671939,-5.0707104464076466e-17,-0.29999999999999977,4.663244460495674e-18,0.8028892703280612
2000-10-31,SVR-DCC-SKT,0.3004375786469684,7.999897170832598e-19,-0.3000000000000006,4.325469332113906e-16,0.9995624213530312
2000-11-30,SVR-DCC-SKT,1.0260576677999802,2.1484416722648664e-17,0.27394233220001996,-6.609930046253243e-19,-0.3000000000000001
2000-12-31,SVR-DCC-SKT,-0.2999999999999999,-1.2490010350521991e-17,0.0,1.3234572163493222e-17,1.3
2001-01-31,SVR-DCC-SKT,0.6655484806679975,-0.23027358028661604,0.006467436646080471,-0.06972641971338388,0.6279840826859221
2001-02-28,SVR-DCC-SKT,0.4757399727006672,-0.05951885574185568,-0.17044072904370136,-0.05502839506696375,0.8092480071518536
2001-03-31,SVR-DCC-SKT,0.6949931926464868,-0.2296305585697063,7.064835592715512e-17,-0.07036944143029376,0.6050068073535132
2001-04-30,SVR-DCC-SKT,0.5525449417891195,-0.15399770972489063,-0.015729736773451203,-0.13027255350165812,0.7474550582108807
2001-05-31,SVR-DCC-SKT,0.999389938485791,-0.30000000000000004,0.3006100615142091,8.600476617873579e-18,5.520870339162095e-17
2001-06-30,SVR-DCC-SKT,0.5408906272723221,-0.014656818970626288,-2.259697753492375e-17,-0.28534318102937367,0.7591093727276782
2001-07-31,SVR-DCC-SKT,0.43925309364109144,0.05345352176994053,-0.15657466706311235,-0.14342533293688764,0.807293384588968
2001-08-31,SVR-DCC-SKT,0.32929651741552646,-0.30000000000000016,0.9707034825844708,3.0761679952692284e-15,-5.632698503749384e-17
2001-09-30,SVR-DCC-SKT,0.3924466061958643,-3.400864470477327e-17,0.9075533938041357,-0.3,1.1994761035348898e-16
2001-10-31,SVR-DCC-SKT,0.49116426794237955,0.03799108017214782,-0.07280006080413284,-0.05920351026577019,0.6028482229553757
2001-11-30,SVR-DCC-SKT,0.5593196432266275,-0.13696098956790775,-1.1980236501855603e-18,-0.1630390104320922,0.7406803567733725
2001-12-31,SVR-DCC-SKT,0.46359204371564483,-0.026157843559484476,-0.24127331234316293,-0.0325688440973526,0.8364079562843552
2002-01-31,SVR-DCC-SKT,0.47754133119359543,-2.0237243413163963e-18,-0.3,-1.9479694208985508e-17,0.8224586688064045
2002-02-28,SVR-DCC-SKT,0.4058081868707405,0.13269687735534158,-0.30000000000000004,0.08009372974542875,0.6814012060284889
2002-03-31,SVR-DCC-SKT,0.5466730886421307,-0.19109679181247757,0.09644519288796628,-0.10890320818752242,0.656881718469903
2002-04-30,SVR-DCC-SKT,0.38459754377128375,0.08107775970263234,-0.23051592468886886,-0.06948407531113118,0.8343246965260842
2002-05-31,SVR-DCC-SKT,0.8036887282850635,-0.29999999999999954,-2.9202017884907274e-17,1.7048698264344626e-17,0.49631127171493633
2002-06-30,SVR-DCC-SKT,0.5675333590590634,0.003777256936962418,-0.3000000000000001,0.055724614032428045,0.6729647699715459
2002-07-31,SVR-DCC-SKT,0.4845163402565681,-0.033434711573330896,-0.26656528842666904,2.359700759854438e-17,0.8154836597434323
2002-08-31,SVR-DCC-SKT,0.37789897799700956,3.3224643739351853e-17,0.9221010220029905,8.177540675863293e-17,-0.29999999999999993
2002-09-30,SVR-DCC-SKT,0.487607582388391,-0.13381664885491662,-0.16618335114508317,0.06942376656290335,0.7429686510487054
2002-10-31,SVR-DCC-SKT,0.3442852971433523,0.0,-0.29999999999999977,2.9652929417478546e-17,0.9557147028566472
2002-11-30,SVR-DCC-SKT,0.41365345964184097,0.22855603990589876,-0.30000000000000004,0.39988070347258486,0.2579097969796754
2002-12-31,SVR-DCC-SKT,0.49033685063688215,0.04533254115265527,-0.22093096436257872,0.24612111811491988,0.43914045445812155
2003-01-31,SVR-DCC-SKT,0.6090614225969977,-0.2558485420892068,-0.04415145791079306,0.28432500440906333,0.406613572993939
2003-02-28,SVR-DCC-SKT,0.2960887156521335,-0.047306103557709415,0.9592186107173084,-0.16256711788377565,-0.04543410492795692
2003-03-31,SVR-DCC-SKT,0.4147414767560662,-0.26186357510949565,0.8852585232439338,-5.439985885158453e-18,-0.038136424890504346
2003-04-30,SVR-DCC-SKT,0.3898846944554138,-0.28623971630854134,-0.013760283691458236,0.19944515486424633,0.7106701506803392
2003-05-31,SVR-DCC-SKT,0.4529197114870986,1.4180187774871518e-18,-0.3000000000000001,0.2683560499344315,0.5787242385784699
2003-06-30,SVR-DCC-SKT,0.6639313346965016,2.08820313307849e-17,-0.2999999999999998,0.3565358984098852,0.27953276689361317
2003-07-31,SVR-DCC-SKT,0.12819215292333044,-0.08864751306377362,1.1718078471847562,-3.3134770810979214e-12,-0.21135248700533432
2003-08-31,SVR-DCC-SKT,0.39641865907047713,0.1362384837245725,-0.2999999999999992,0.33124004977117755,0.4361028074337721
2003-09-30,SVR-DCC-SKT,0.576658401618942,0.017524688559080435,-0.29999999999999993,0.7058169098219773,6.985208608255888e-17
2003-10-31,SVR-DCC-SKT,0.5114584495061613,-0.29999999999999993,0.051789538197649275,1.390324816049094e-17,0.7367520122961895
2003-11-30,SVR-DCC-SKT,0.25858239216589674,-2.646735520544495e-17,-0.29999999999999993,0.13684232568671575,0.9045752821473876
2003-12-31,SVR-DCC-SKT,0.2788737693981736,1.1992145039340037e-16,1.021126230601826,1.5044608726010952e-16,-0.2999999999999998
2004-01-31,SVR-DCC-SKT,0.7291139268798905,-0.3,5.612109440602186e-19,0.5708860731201095,2.6467308691756812e-17
2004-02-29,SVR-DCC-SKT,0.30710745911818277,0.11945889963023865,-0.29999999999997123,0.21958420294547606,0.6538494383060738
2004-03-31,SVR-DCC-SKT,0.3043875650339999,0.16181953195316806,-0.29999999999974564,0.35360813252558687,0.48018477048698677
2004-04-30,SVR-DCC-SKT,0.2763884876525894,0.1568704880420967,-0.299999999885037,0.3835205255730419,0.48322049861728644
2004-05-31,SVR-DCC-SKT,0.27638848767703605,0.15687048805597195,-0.3,0.3835205256069644,0.4832204986600275
2004-06-30,SVR-DCC-SKT,0.29175975600476917,-0.29999999999999993,1.0082402439952312,-7.866543211547513e-17,0.0
2004-07-31,SVR-DCC-SKT,0.34593914170740303,0.17128373474485686,-0.3000000000000824,0.33224205142456026,0.4505350721233618
2004-08-31,SVR-DCC-SKT,0.265516770066417,-2.87115456920217e-10,-0.2999999999891522,5.96685216865314e-10,1.0344832296131636
