date,MKT,SMB,HML,RMW,CMA
2004-09-30,0.04137724992971817,-0.009138601182871468,0.0014382386167583452,-0.004728506180981406,-0.00905279855454845
2004-10-31,-0.00869432191219617,-0.000928661509565957,-0.01167151848979407,-0.00472523976508224,0.0012432491409251972
2004-11-30,0.0529568353804068,0.008992392587145648,-0.000851357632709058,-0.004730818863546897,0.001586623828949278
2004-12-31,0.02786021457886544,-0.01364318543677374,0.003361052470638272,-0.004726656757770502,-0.004605612827309762
2005-01-31,-0.003842469413426178,-0.003362591943182153,-0.012252504025578601,-0.004730847700572725,0.01195952496068561
2005-02-28,-0.06049553729993579,-0.01720578019925084,0.015116484046565829,-0.004732351626782977,0.006337724554723988
2005-03-31,0.02378955768473325,-0.003909219452264669,-0.005038092053139879,-0.004722712173363902,-0.014458238091845634
2005-04-30,0.009158409980334428,-0.003720561353744636,-0.004939355207086096,-0.0047280781496161425,-0.0018382163847866697
2005-05-31,0.00705911750020522,0.003713873150828938,-0.003469125278760946,-0.005096504061766467,0.0028763145621980737
2005-06-30,0.013298380949266945,-0.0012246085091259852,-0.019479406065672795,-0.004730832007282306,0.006348527061135487
2005-07-31,0.04578969186766091,-0.008138077961059281,0.005795802488268536,-0.004628666014936195,0.0071077598893557956
2005-08-31,-0.005802548516225751,-0.006769998938910135,-0.0024897494613419315,-0.004729636401771303,0.014362757112591273
2005-09-30,0.023514961520755884,-0.006332374381634967,-0.004709915083469084,-0.004753304401689681,0.003535362160549411
2005-10-31,0.0015002785874074706,0.007718284001120138,-0.033005654761244216,-0.00433769028283521,-0.00047302270820273867
2005-11-30,0.004768074898209528,-0.0038000364127150268,-0.0052318840047966275,-0.004724393990682483,-0.0010938565336199957
2005-12-31,0.020741234773496528,-0.0034041421011808447,0.0039099802585272425,-0.0046825548156826085,-0.00917831727622263
2006-01-31,0.018557120061383943,3.486464208724569e-05,-0.0018285741296539385,-0.0047308615203912295,0.0015623079013733754
2006-02-28,0.042641591063792214,0.001986826294282398,-0.0007281273897110593,-0.005083705656597274,0.008141563975404834
2006-03-31,0.018158914054284228,0.006156502475423063,-0.012659777025297489,-0.004729960229654615,-0.0026525353399118167
2006-04-30,-0.00014334119516477145,-0.009034609318775226,0.013434933637886021,-0.004267707597929106,-0.0011898649103780305
2006-05-31,-0.00833617757091433,0.01862986805692595,0.01587004819813381,-0.004801212168523167,0.006532590864166734
2006-06-30,0.05285195244883564,-0.02016904126827957,0.013374171908744676,-0.004709970014678587,0.0001200927591822284
2006-07-31,-0.039521207132238015,-0.020678669121200106,0.005746605222466259,-0.004830074611643163,0.008586064128077954
2006-08-31,-0.012874324611135527,0.000571633462075978,0.003828115035820138,-0.0047315922491966995,0.0016199541526753837
2006-09-30,0.03937501318960937,-0.01293211989912805,-0.006415069966746777,-0.0047603190684560644,0.0060489421521309795
2006-10-31,0.028571178221312752,-0.011593415718286081,-0.017342586373168153,-0.004710466220506981,0.0018308304986046097
2006-11-30,0.025636760777103126,-0.014588027788644868,-0.003571029308970522,-0.004733384917456968,0.008662707388791012
2006-12-31,0.03327823616790371,-0.02063997673164288,-0.00736534944982346,-0.007785262686866693,-0.008016203603941882
2007-01-31,0.025082802747984977,0.006509691588921189,0.011038564732424982,-0.004730651696015992,0.0006307564646006619
2007-02-28,0.02084282532177649,-0.009988205365365564,0.0005106298746879118,-0.0035440941692140046,0.0009112122644519789
2007-03-31,0.03037032745986064,-0.009378384803962475,-0.004990402714712402,-0.004729365516924542,0.0038850970507513724
2007-04-30,0.02237303635909002,0.022727792905900424,0.006022319237017536,-0.004598565243001167,-0.003089997407553083
2007-05-31,0.01786034582272468,0.006720697955290941,0.001153588420990381,-0.004874562637547299,0.020906798813683847
2007-06-30,0.0005059948779467163,-0.03711597400553341,0.0005978573267783815,-0.004723560332163441,-0.0014031381057613818
2007-07-31,0.011683033666474952,-0.010985502494315645,-0.005234412868345374,-0.004707315778345832,-0.005296550880560652
2007-08-31,0.01578000334533003,0.030176397916489742,-0.008164947526738716,-0.004721493458302965,-0.004516771307905112
2007-09-30,0.021386856831340718,-0.021254190605849918,-0.006173768980106981,-0.0053330075452720106,0.005749955365991244
2007-10-31,-0.023312705345399653,-0.00466761811452502,-0.019347470556874843,-0.004740886874278006,0.005728448605831366
2007-11-30,0.06957377666795837,0.0038498374099897865,0.01121855478862894,-0.00463986362303568,0.00730725328656191
2007-12-31,0.04361065860424709,0.012548533661759374,-0.0269392663925428,-0.0043533150677020765,-0.0026066210599855677
2008-01-31,0.0044679706042561225,-0.00906041501500692,-0.023117532243458645,-0.0047861555269177875,0.0005649418799894554
2008-02-29,0.005296092723070538,-0.0036875626403667537,0.007919673435838359,-0.0054854633738427045,0.0002666741697686711
2008-03-31,0.02931312657004286,-0.002269791258856144,-0.014236861220180645,-0.004732145114042855,-0.0024336268058254467
2008-04-30,0.03826206666846854,0.011145648053332907,0.00830230970340954,-0.005720536663690582,-0.014286321798558831
2008-05-31,0.038895685755414404,0.010952448996544075,-0.004274373825085,-0.0048616851829136835,0.004884521672638474
2008-06-30,0.040123518837034064,0.0023638540717907416,-0.006027492036474416,-0.004452236524485795,0.0024462765970030467
2008-07-31,0.04439404768908012,-0.031829615648156756,0.00716023838800281,-0.003937549625789117,-0.014430209918278383
2008-08-31,0.0034395327583398895,-0.011469515510850167,0.008586463869342453,-0.004752274994137154,-0.004765836947516056
2008-09-30,0.012491937796439112,-0.002269707034371741,0.00031056470496021254,-0.005724291907280793,-0.002508379076508838
2008-10-31,0.04178340276999869,-0.01909924379379504,-8.199102720955493e-05,-0.004728969236056597,0.0010007577467611157
2008-11-30,0.03532413290934448,0.002377658008312069,0.017562935790014673,-0.004514091763063364,0.012808951357322164
2008-12-31,0.023229350960234218,0.01119383011350724,-0.0040356565202176245,-0.004730722330465172,0.0035623084430988273
2009-01-31,0.021917583952463245,-0.012014854243564568,-0.009131977562608617,-0.004745916545176988,0.0021715941252475565
2009-02-28,0.021914803714634695,-0.0015137463326689276,-0.007707645233280679,-0.004204769987038129,-0.0044890870682805315
2009-03-31,0.020092456288028575,-0.0070107134762967555,-0.002938890036072802,-0.004732098525449476,0.01915317035021021
2009-04-30,0.023692925941454994,-0.011087215911389699,0.007606996757337293,-0.0048228508923108815,0.003559195009104008
2009-05-31,0.024606257110755394,-0.008539557496687894,0.016514080778274064,-0.004730128179993812,-0.005640250745634352
2009-06-30,0.030036935729515803,-0.018045934275206583,0.002520801752715954,-0.004674496260038,-0.0007130325435631842
2009-07-31,0.03127290570591314,-0.009354843053172315,-0.005677779163436047,-0.004849762454139898,0.00239376513567057
2009-08-31,0.023190200254518366,0.006425405134804444,0.007896924873430843,-0.004831475110612823,0.016685458287162017
2009-09-30,0.014940569720169307,-0.01073167861768872,-0.008724410820455986,-0.005522749818611271,0.011364614255873828
2009-10-31,0.019017323614647537,-0.012209548549000806,-0.0019075271829996584,-0.00473169347811072,0.0002461425312339277
2009-11-30,0.015443207282846061,0.02041651895874937,-0.00733810424826333,-0.0051181670447877185,0.008822346595697226
2009-12-31,0.020221589500790782,-0.00939534987703343,-0.0003878977507809278,-0.00473089814806424,-0.017230648980702576
2010-01-31,0.035800255902479546,-0.006024748175726855,-0.004263862120377014,-0.004828371770205595,0.004485406021727844
2010-02-28,0.035382114783677296,-0.0007677931177773136,-0.01343086868387563,-0.004656242912398089,0.015504067068133162
2010-03-31,0.015505799010687354,-0.005011283633035571,0.005456419660121491,-0.004630688432139509,0.0028397028618962813
2010-04-30,0.002707311041061494,-0.0052213117468405505,0.014994594059501234,-0.005333089893238743,0.004563203430445516
2010-05-31,0.017225839156543007,-0.007152197651744385,0.004897527162896381,-0.004728161904565688,-0.001300068336911965
2010-06-30,0.05618534997219585,-0.019524555989135325,-0.009458945375874137,-0.004655302843504771,-0.002541311548321991
2010-07-31,0.03836540025887017,-0.007150733854019507,0.00013435563105699362,-0.004747685500042564,-0.008331262718714726
2010-08-31,0.04530339052354031,-0.004323137004726983,-0.005799546015724365,-0.004733183939452776,0.013386920912744092
2010-09-30,0.027630557662076855,-0.002946261040896766,0.0014722071369289446,-0.005697084486254401,0.008720939682451842
2010-10-31,0.03944852170189164,-0.004039943107019613,-0.012938694059858001,-0.004709681918488891,-0.0017278995822755808
2010-11-30,0.03942351528760243,-0.004762562246227071,-0.021245921015739782,-0.00377208098603021,0.00638213862781765
2010-12-31,0.062145619003796296,-0.005544251610822228,-0.004206955455495159,-0.004731409886400112,0.0030891439841509638
2011-01-31,0.015602303444375396,-0.009928772930400719,0.04003267450756793,-0.0047943660523286965,0.005830269366986476
2011-02-28,0.03272533497873222,-0.012480358327410077,0.01684122131644822,-0.004737900268918925,0.0015411449644363855
2011-03-31,0.00237136452872682,-0.002707252410834454,-0.003094170731850389,-0.004962792314707372,-0.007835027301353728
2011-04-30,-0.012445371276446477,-0.012374361202189542,-0.009854850337221027,-0.0047453657647337135,-0.00855140949952014
2011-05-31,-0.00399921309809784,-0.012299750718675189,-0.014310017094300579,-0.0047496343268374625,0.016970224589473493
2011-06-30,-0.044662435252374705,0.008498694724375176,-0.020363455603094254,-0.004484646433680633,-0.008299721909287648
2011-07-31,-0.0036138078974708235,-0.008519918422055281,-0.004637657001404194,-0.004725397816499246,0.004287528316891926
2011-08-31,0.013400608989762992,-0.01467141609775738,0.0013324756489949598,-0.004668910534907384,0.0006865707958249462
2011-09-30,-0.003967772346999313,0.014725788585089227,-0.010441277423143125,-0.006131942816668552,0.0011696213080222935
2011-10-31,-0.0022885709093369445,-0.01715746531946474,-0.012276863553063344,-0.004736735960212807,-0.0027445371317617352
2011-11-30,0.03583500712638036,-0.0036109867867202563,-0.0007691639051567362,-0.005671868331200333,0.007824092666564208
2011-12-31,0.014809338496007077,-0.001776528031633555,0.0015012888918780093,-0.0047261138734744496,-0.00189363912811119
2012-01-31,0.0019098724075239616,0.004514571250913752,0.008288352925961279,-0.004558347253999119,0.0012757832435912593
2012-02-29,-0.04162182687469301,-0.0028183392848487227,0.0011106116713951505,-0.004737591716871291,-0.003587001468089172
2012-03-31,0.016430620003634162,-0.004430908751137695,-0.0019463120551865038,-0.004582521421475694,-0.01057543274836311
2012-04-30,0.02607741111930234,-0.021551566005001018,-0.017818314773665488,-0.005439280963792967,-0.003510825385370238
2012-05-31,0.028590816872099196,-0.007940030415240293,-0.0038787216711705023,-0.004702437723651304,0.0039710429646147224
2012-06-30,0.0011585763181712018,-0.007663432431119603,0.011054264016157701,-0.0033020465379122823,0.010812772279589447
2012-07-31,0.019480855734257216,0.0038231470833037036,-0.007999946123289822,-0.004725840867403967,0.006798176014384131
2012-08-31,0.0018257364520287978,-0.004537456048185251,-0.009350718040505341,-0.005792454333821986,0.0024718279873389933
2012-09-30,0.04585929126198292,-0.0033359037196628973,-0.019055056087206125,-0.00471587988728127,0.01164529051831532
2012-10-31,0.010782913060152026,-0.007918594024287622,-0.002052832488652582,-0.004716634576791787,0.001592737174609985
2012-11-30,0.018229969428165065,-0.02617675273185647,0.0032138980022665044,-0.004547618048764381,0.012428992949998705
2012-12-31,0.023651541861119306,-0.028823900410189857,0.0034258589953538414,-0.004560329320150219,0.00013751750061561404
2013-01-31,0.028548644394384773,-0.004163446464610119,-0.0065467912755996244,-0.004792362084977287,-0.0031729341691685026
2013-02-28,0.018628268604662705,-0.002512799166406352,-0.0129348336045759,-0.004739289119501883,0.007403390026613621
2013-03-31,0.04362033299583809,0.019159618997100482,0.00037274349243073446,-0.005342279038830342,0.0007252794196958515
2013-04-30,0.021980547403550342,0.0061661326983665984,-0.0051058302924863914,-0.004713575255363887,0.016714969404892834
2013-05-31,0.016272969484535292,-0.014661851714618196,0.005880764898943361,-0.00474064311602349,0.015386383615169242
2013-06-30,0.06060967637716451,-0.003278721787588466,-0.004979016624192584,-0.004031966383445582,-0.004770387374978287
2013-07-31,0.028829645177095978,0.0018961815205213108,0.004151164198650069,-0.004742912095542682,-0.003427010851089824
2013-08-31,-0.005045678268555644,-0.012237724172611555,-0.0008548305240546747,-0.009864879226891431,0.005313829754252739
2013-09-30,0.025690489169406514,-0.004092328546010828,0.0019791698484899313,-0.004735265949799526,0.0076722308223910966
2013-10-31,-0.042875964504199185,-0.007183440041839868,-0.002142499513846018,-0.005752451980054363,0.007592314544439177
2013-11-30,0.029207521053251334,-0.004310355394351265,-0.01618483068881336,-0.005008006634020382,0.018027733497445086
2013-12-31,0.016636166132075622,0.003103354130041682,-0.00867871999347013,-0.005049126209052969,-0.008271710666066818
2014-01-31,-0.028913350448444484,-0.012706060885008762,-0.0012932049079134107,-0.004460523052432027,-0.017020465253121966
2014-02-28,0.010654886527312769,0.005093209950627528,-0.002470907181043072,-0.0047514314428542155,-0.004674848602466152
2014-03-31,0.002053214242269524,-0.006737251434262058,-0.006612911999736045,-0.005509124302554444,0.0037365698315706265
2014-04-30,0.004265620167673637,-0.005008465467937862,-0.011050920335657752,-0.004757089598029568,0.026899991258307727
2014-05-31,0.016326490891912564,-0.008337352427410218,-0.007924580653839577,-0.004443174211559393,0.002281738604704014
2014-06-30,-0.017866622382711656,0.034354084707736585,-0.0070808571565941295,-0.004285923748173522,-0.004665380938036603
2014-07-31,0.022021970723186034,-0.0003689583957134303,-0.002039430792465904,-0.00471244291938837,0.003774225534473438
2014-08-31,0.019583001972178007,-0.008125916330019798,0.0017860230753468907,-0.0037636992237553043,0.003324209255662497
2014-09-30,0.0057539199729857975,-0.009042769547563959,-0.0029591096788216345,-0.004735498615347155,-0.003298245939925209
2014-10-31,0.023659213684936797,-0.010435544560155585,-0.019369636669042605,-0.004016345157478745,-0.004381005526097133
2014-11-30,0.033280755259325,-0.0006934847438316741,-0.011021572080157372,-0.004733771073912608,0.005190988424132148
2014-12-31,-0.012014051935119886,-0.006842677923900217,4.768322040790826e-05,-0.004829198048428835,0.003117241981721002
2015-01-31,-0.00301344906982811,0.013238599401729983,-0.005021591620307724,-0.004939570424402042,-0.010288699895592439
2015-02-28,0.02555661773772281,0.00387689179616748,-0.013981873377238538,-0.004480835880320487,0.0017492251105085562
2015-03-31,0.020434586572977566,-0.007997880981422966,-0.013309235682193407,-0.003882766213304329,0.008234690204637254
2015-04-30,-0.00994952320163867,-0.002528193140340208,0.007249068871540363,-0.004730126021548741,0.00047997862055802515
2015-05-31,0.03834547293964681,-0.005404638050441271,-0.0017720309086207567,-0.004722392876774999,0.004301363459368417
2015-06-30,-0.0009964697632285097,-0.011031679470502083,0.002546496294893646,-0.004787021718538544,-0.007132930327997275
2015-07-31,0.013558419233260718,0.000853414904227389,0.009596733101546883,-0.004854948530815726,-0.0017403015785801392
2015-08-31,-0.004041734532784346,-0.0043857524177792805,-0.003633578886942468,-0.005261922723715203,0.007826126293345661
2015-09-30,0.014568878468194008,-0.016494795517366753,-0.015286855934918114,-0.004786022036119537,0.0026906838575967333
2015-10-31,0.04571589775775249,-0.010503380885775569,-0.006159835526119484,-0.0010477114011699803,-0.003245353867881764
2015-11-30,0.018525058731737168,-0.013567777460403945,-0.0005714239671307259,-0.004754523071646649,0.00252882461448102
2015-12-31,0.0012989355690799839,0.007085467326957886,-0.0064181884270147135,-0.004995382398480816,0.008206364224995289
2016-01-31,0.0349014534525975,-0.00953507255485078,-0.003980571312926659,-0.004610290095894179,0.0202134931370871
2016-02-29,0.019747450490132774,-0.002712880490471096,-0.012122957500780261,-0.0047330203573316375,0.00555659266611535
2016-03-31,0.012115584859559743,-0.006476186283512226,-0.0065239731128459814,-0.005059147622031121,0.0017346589523871724
2016-04-30,0.03521783250890971,-0.005445922955443515,-0.0034035375335145627,-0.004820599136857062,-0.007333331819420935
2016-05-31,0.0032248563299701292,-0.003628481661802802,0.005167990581454007,-0.005816416625037464,0.0007716915049009109
2016-06-30,0.023283634735800557,-0.0049307846865435925,-0.00691791628057341,-0.004738981728400107,0.010833137123622525
2016-07-31,0.03095463492638341,-0.008996363736402547,-0.007640033803862181,-0.0034171613630898305,-0.0017841747313258462
2016-08-31,0.0054640137153156975,-0.011739352613593745,-0.007028746754110485,-0.005066562860420249,0.008411751972148305
2016-09-30,0.04628071751461983,-0.0007561490319588538,-0.003691520974026819,-0.004760302083407008,0.004785701177328357
2016-10-31,0.01748244138250981,-0.004032573879221246,-0.0019453408842443334,-0.0024109984316612264,-0.001842724682324607
2016-11-30,0.028418975333292414,-0.012322238332040132,0.003942020169454455,-0.005055077674411483,0.0010815126817378695
2016-12-31,0.02815043335494843,0.008075218627393793,-0.00457135616859204,-0.006163000556943814,-0.002382254167026786
2017-01-31,0.011442688680765535,-0.009960230835074545,-0.004723657749727536,-0.004739651423176219,0.001642524894416769
2017-02-28,0.027286795433342906,-0.005300922772295515,-5.6101007209980683e-05,-0.003949406969856623,0.0157881891566199
2017-03-31,0.03386344733889972,-0.01441863074365901,-5.8182424284232035e-05,-0.004234058282645312,-0.011290677198765343
2017-04-30,0.03497534769958673,-0.004791362262733124,-0.006125483171710824,-0.005418424733715883,0.002474523262590109
2017-05-31,0.04393922405875274,-0.0015809283121146136,-0.007394319310837009,-0.009803606764643065,-0.006954754947052724
2017-06-30,0.023753299508799418,-0.009091781684276098,-0.007680626132933931,-0.004289482156590399,0.006444612707168272
2017-07-31,-0.002265146406461296,-0.022810800798999567,-0.004751222375383269,-0.00669262200133983,-0.004704662032766599
