,model,MKT,SMB,HML,RMW,CMA
2002-11-30,RW-GAS-SKT,0.3785637082120594,4.231745958883533e-12,9.268859879677261e-12,0.0,0.6214362917744399
2002-12-31,RW-GAS-SKT,0.3785637082120594,4.231745958883533e-12,9.268859879677261e-12,0.0,0.6214362917744399
2003-01-31,RW-GAS-SKT,4.3745031822305825e-16,0.3800840089884355,0.23363728690560637,0.38627870410595644,1.3141984491003592e-15
2003-02-28,RW-GAS-SKT,6.1468163314361424e-18,0.48106577195457956,3.982844654583006e-17,1.8125807658084187e-16,0.5189342280454201
2003-03-31,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2003-04-30,RW-GAS-SKT,0.2074462723733226,0.2499604127353214,0.0,0.5425933148913561,0.0
2003-05-31,RW-GAS-SKT,0.24170041076113777,0.1390698445905856,0.42794262245645337,3.3327074254627164e-13,0.19128712219148986
2003-06-30,RW-GAS-SKT,0.14263990091862744,0.2911851751855877,4.394046734599987e-13,2.5331153488374686e-13,0.5661749238950922
2003-07-31,RW-GAS-SKT,0.22446298876089088,0.3533639466909682,1.9317433891753542e-17,0.422173064548141,1.3332805208257252e-18
2003-08-31,RW-GAS-SKT,0.20106746668378264,0.3310805665457014,0.0,3.4915889225904244e-17,0.467851966770516
2003-09-30,RW-GAS-SKT,0.13461898384760235,0.12822179234252296,0.529330947386494,1.692024575909911e-20,0.20782827642338075
2003-10-31,RW-GAS-SKT,2.4313078587809694e-17,0.3638996345442978,4.204589288430841e-18,0.5390275567908973,0.09707280866480496
2003-11-30,RW-GAS-SKT,0.24946716647245207,0.07893633358503499,0.042081473359400046,0.042275507526120235,0.5872395190569927
2003-12-31,RW-GAS-SKT,0.14711438967504634,0.16835136954244398,0.058559052225690675,0.12002769083212494,0.5059474977246942
2004-01-31,RW-GAS-SKT,0.2701196818392928,2.6682934862494487e-14,0.037586711355104746,0.2806226792471558,0.4116709275584199
2004-03-31,RW-GAS-SKT,0.30860030954565665,0.06781682302007758,0.05923969749075647,0.5643431699435092,1.2576745200831848e-19
2004-04-30,RW-GAS-SKT,0.13379586748219585,0.4252630391273466,1.5639407493659927e-17,0.44094109339045773,2.86811427472472e-17
2004-05-31,RW-GAS-SKT,2.359223927328457e-16,0.0,0.0,0.9999999999999998,9.714451465470117e-17
2004-06-30,RW-GAS-SKT,0.5930822805416319,1.723963322001868e-19,2.2227967538213294e-16,5.60094174538055e-14,0.406917719458312
2004-07-31,RW-GAS-SKT,0.25900330002730365,0.3805651232280351,0.04062338507028842,0.3156468346151271,0.004161357059245794
2004-08-31,RW-GAS-SKT,1.14408215089799e-11,0.0,0.40151037830861125,0.598489621679948,0.0
2004-09-30,RW-GAS-SKT,0.2755294026151266,2.1230452441428493e-21,0.3824381178255177,0.3420324795593554,4.1642842898973195e-16
2004-10-31,RW-GAS-SKT,0.18967491926811825,0.5790809692336173,0.13760136421186434,0.09364274728640007,1.1036175873208016e-18
2004-11-30,RW-GAS-SKT,0.3784913717980442,1.920375043061137e-17,2.8388316679664036e-17,0.0,0.6215086282019558
2004-12-31,RW-GAS-SKT,0.2,0.2,0.2,0.2,0.2
2005-01-31,RW-GAS-SKT,0.3583305551688293,6.275665750954392e-16,1.8505975831611948e-18,0.1287493552372527,0.5129200895939173
2005-02-28,RW-GAS-SKT,1.2716108671670711e-15,9.114912504776546e-16,0.6205013274695761,0.3794986725304208,8.58216289998291e-16
2005-03-31,RW-GAS-SKT,0.367965074031008,0.05172347708978929,0.17457962310409342,0.40573182577497485,1.342470491964487e-13
2005-04-30,RW-GAS-SKT,8.165038210118126e-15,1.5704187506604686e-14,0.4053634725019452,9.027418884261253e-15,0.594636527498022
2005-05-31,RW-GAS-SKT,0.0,0.0,3.330669073875468e-16,0.9999999999999996,0.0
2005-06-30,RW-GAS-SKT,0.3279032934235883,0.16975176782895904,3.2736298650090963e-15,0.283520159448001,0.2188247792994484
2005-08-31,RW-GAS-SKT,0.39740821374221824,0.2832880250898708,6.016992658819413e-14,0.31930376116771764,1.3304793153913556e-13
2005-09-30,RW-GAS-SKT,0.0,0.0,0.9999999999999976,0.0,2.4147350785597096e-15
2005-10-31,RW-GAS-SKT,0.23348966401288482,1.7069675814141776e-16,0.6993547425844597,0.06715559340265365,1.7105032202491184e-15
2005-11-30,RW-GAS-SKT,0.0,0.0,1.0,0.0,0.0
2005-12-31,RW-GAS-SKT,0.6745329605515739,0.10676232365959624,6.23698600720407e-12,0.21870471578237385,2.1908483512422356e-13
2006-01-31,RW-GAS-SKT,0.0,0.0,2.42861286636753e-16,0.9999999999999997,7.113772974061727e-17
2006-02-28,RW-GAS-SKT,0.0524880003164996,0.39638799004849046,0.05248800098878758,0.052488001300051074,0.4461480073461714
2006-03-31,RW-GAS-SKT,0.036016459274599955,0.03666132643843975,0.035679039615013085,0.035534406388192254,0.8561087682837549
2006-04-30,RW-GAS-SKT,0.1749295073748687,0.38061441705184584,0.14298857791237976,0.3014674976598082,1.09753473957921e-12
2006-05-31,RW-GAS-SKT,0.374053430428281,9.677315636084994e-10,0.07747822015512226,0.5484683474881278,9.607373726678167e-10
2006-06-30,RW-GAS-SKT,0.0,0.0,0.798186614645748,0.0,0.20181338535425195
2006-07-31,RW-GAS-SKT,0.19171547147369541,0.0,0.021246258632803428,0.7870382698935011,0.0
2006-08-31,RW-GAS-SKT,0.07562547963850791,8.192005688615471e-05,0.3853030940542274,0.38357200357578597,0.15541750267459242
2006-10-31,RW-GAS-SKT,0.24459108163214166,0.0,1.4675381466850624e-12,0.5389728820759181,0.21643603629047262
2006-11-30,RW-GAS-SKT,0.3059433113687825,0.07804571899597294,9.067882381918896e-13,0.4704612962125702,0.14554967342176744
2006-12-31,RW-GAS-SKT,0.3826159794898475,4.748597283144135e-16,2.006421113002804e-18,0.6173840205101407,1.1370481986530984e-14
2007-01-31,RW-GAS-SKT,0.08,0.08,0.08,0.08,0.6799999999999999
2007-02-28,RW-GAS-SKT,0.3011518076332828,3.935698690777149e-17,6.6568739871716304e-15,0.5134037577352081,0.18544443463150248
2007-03-31,RW-GAS-SKT,0.0,1.0,0.0,0.0,0.0
2007-04-30,RW-GAS-SKT,0.2412770326204301,1.4956007579067422e-15,1.2099202615933274e-15,0.7587229673795659,1.3196822405066402e-15
2007-05-31,RW-GAS-SKT,0.2412770326204301,1.4956007579067422e-15,1.2099202615933274e-15,0.7587229673795659,1.3196822405066402e-15
2007-06-30,RW-GAS-SKT,0.2412770326204301,1.4956007579067422e-15,1.2099202615933274e-15,0.7587229673795659,1.3196822405066402e-15
2007-07-31,RW-GAS-SKT,1.7924226095655728e-13,0.26976097356097545,1.6691207652021252e-13,0.730239026438577,1.0150446139275992e-13
2007-08-31,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2007-09-30,RW-GAS-SKT,1.0,0.0,0.0,0.0,0.0
2007-10-31,RW-GAS-SKT,1.0,0.0,0.0,0.0,0.0
2007-11-30,RW-GAS-SKT,1.0,0.0,0.0,0.0,0.0
2007-12-31,RW-GAS-SKT,0.010418594620703606,0.006780308802858552,0.004150906039285638,0.8151945017157046,0.16345568882144773
2008-01-31,RW-GAS-SKT,1.4302592192289646e-18,0.16489572759325286,4.693928396453835e-15,0.8351042724067378,4.598562943200706e-15
2008-02-29,RW-GAS-SKT,0.07328679043770346,0.07321635325769424,0.6222194307747532,0.1581047394406636,0.07317268608918559
2008-03-31,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2008-04-30,RW-GAS-SKT,5.679782116183595e-16,0.1915359925655015,0.0,0.6046005732601193,0.2038634341743786
2008-05-31,RW-GAS-SKT,0.036479699469236355,2.8962631003007242e-09,1.6328498825423058e-09,0.9635202948279511,1.1736996771494022e-09
2008-06-30,RW-GAS-SKT,0.04173128269135141,0.42443451970159524,0.0417312826944338,0.4503716322256072,0.04173128268701234
2008-07-31,RW-GAS-SKT,4.766290689827368e-08,0.545499749843675,3.299319154563808e-08,0.45450014367634123,2.5823885471338008e-08
2008-08-31,RW-GAS-SKT,0.08000000000000002,0.08000000000000002,0.68,0.08000000000000002,0.08000000000000002
2008-09-30,RW-GAS-SKT,0.08804944340566392,0.2825156193571906,0.08804941031950332,0.45333612088607755,0.08804940603156451
2008-10-31,RW-GAS-SKT,0.08000000000000002,0.08000000000000002,0.68,0.08000000000000002,0.08000000000000002
2008-11-30,RW-GAS-SKT,0.0,1.138025457592406e-12,3.8515307557042473e-13,0.32406018334978215,0.6759398166486947
2008-12-31,RW-GAS-SKT,1.7812422714329276e-09,2.4967832039854086e-09,4.437904920730172e-09,0.5619127144936902,0.43808727679037934
2009-01-31,RW-GAS-SKT,7.703482818003675e-14,0.8031243180140837,1.3944330684504004e-14,0.19687568198580485,2.0359590965462725e-14
2009-02-28,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2009-03-31,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2009-04-30,RW-GAS-SKT,0.4266489041303334,3.5944233237366403e-16,0.5733510958696659,7.205570634471758e-20,4.666437184762121e-16
2009-05-31,RW-GAS-SKT,0.001897274305646433,0.5981618379102454,0.3999408877841082,4.12170297809655e-17,1.0338951914753975e-17
2009-06-30,RW-GAS-SKT,0.6605823970225807,2.3937704692633868e-17,0.33941760297741913,6.518826562211565e-17,1.0136610502859315e-16
2009-07-31,RW-GAS-SKT,0.0,1.0,0.0,0.0,0.0
2009-08-31,RW-GAS-SKT,0.006467006534247145,1.0775734687091784e-05,0.00022189359953383932,1.0000000037031284e-10,0.993300324031532
2009-09-30,RW-GAS-SKT,0.006467006534247145,1.0775734687091784e-05,0.00022189359953383932,1.0000000037031284e-10,0.993300324031532
2009-10-31,RW-GAS-SKT,0.06672767829474684,0.4135809345726596,3.536971675616104e-15,0.45223353537249444,0.06745785176009562
2009-11-30,RW-GAS-SKT,0.011001030922244958,4.378629144966484e-12,5.905098318028584e-12,0.9889989690674714,0.0
2009-12-31,RW-GAS-SKT,0.27150400293738525,0.0,0.0,0.6037957301832376,0.12470026687937724
2010-02-28,RW-GAS-SKT,9.325850499917682e-16,0.12048691912051653,1.0927201803155017e-15,1.459855132811081e-14,0.8795130808794668
2010-03-31,RW-GAS-SKT,0.16755763660386727,4.150919862800025e-18,0.2149765030443705,0.04765275284528917,0.5698131075064731
2010-04-30,RW-GAS-SKT,0.18246760022530326,7.503684167558097e-18,0.0986613629258428,7.529797049350928e-17,0.7188710368488539
2010-06-30,RW-GAS-SKT,5.121785143802825e-14,0.0982401578178281,1.3839278576792073e-14,0.9017598421820489,5.793124469234325e-14
2010-07-31,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2010-08-31,RW-GAS-SKT,0.09975106055762738,0.0,0.0,0.2718229538493235,0.628425985593049
2010-09-30,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2010-10-31,RW-GAS-SKT,0.1093100930457768,0.5267080656907607,3.4302895277914364e-13,0.36398184126164257,1.4768319617045019e-12
2010-11-30,RW-GAS-SKT,0.07993898523272161,0.06957836516492667,1.8174541261745444e-12,0.8504826496005342,0.0
2010-12-31,RW-GAS-SKT,1.1793905780824001e-12,0.3223710801336811,7.080775728850366e-12,0.2890600367731789,0.3885688830848798
2011-01-31,RW-GAS-SKT,0.006264790318526402,9.722266622905301e-13,0.017299760898434262,3.0892489659824924e-12,0.9764354487789778
2011-02-28,RW-GAS-SKT,0.14211651181936516,7.154239188742258e-16,1.693999891384553e-17,1.7961051545632322e-17,0.857883488180634
2011-03-31,RW-GAS-SKT,0.16828562026988958,0.2104145452126852,0.09110975156883526,2.810503235537858e-16,0.5301900829485897
2011-04-30,RW-GAS-SKT,0.025872205436122796,0.34250060355063283,0.0,0.6316271910132444,0.0
2011-05-31,RW-GAS-SKT,0.2690238918574176,0.0,1.6179751639219152e-13,0.7309761081423503,7.03937215263464e-14
2011-06-30,RW-GAS-SKT,1.112301711102027e-15,0.0012240617594350615,5.14193792145557e-17,0.9987759382405638,2.9165759021379245e-17
2011-07-31,RW-GAS-SKT,1.9415485786597823e-10,0.1534501054814394,0.007140755515066786,0.8394091387991607,1.0178196611634576e-11
2011-08-31,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2011-09-30,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2011-10-31,RW-GAS-SKT,3.361627448837465e-14,1.9905034504298665e-14,9.337461597713159e-15,0.7641271703699949,0.23587282962994227
2011-11-30,RW-GAS-SKT,0.1757861056456765,0.8242138943543225,1.4856915286642668e-16,5.71771801465767e-17,8.282283226993894e-16
2011-12-31,RW-GAS-SKT,0.027517895640626698,5.029055195778625e-15,7.818460490363535e-15,0.4336584888002389,0.5388236155591216
2012-01-31,RW-GAS-SKT,0.018222453523989462,5.1172806990789106e-11,0.07486911325478829,0.23555396633841802,0.6713544668316315
2012-02-29,RW-GAS-SKT,0.2464697149975259,0.7535302850024727,1.766121970891985e-17,1.691186253538477e-17,1.4380578542208513e-15
2012-03-31,RW-GAS-SKT,0.3866522200637241,3.3662018278080465e-15,0.33151074116309753,0.28183703877317473,2.4340028157976996e-16
2012-04-30,RW-GAS-SKT,0.07542674533689471,5.806385849015214e-15,0.8678051203184854,0.0,0.0567681343446141
2012-05-31,RW-GAS-SKT,0.0405819622115121,1.3688632953566794e-15,2.0123825350048847e-15,0.5871981322285901,0.3722199055598945
2012-06-30,RW-GAS-SKT,4.321105468716504e-15,4.814497997044927e-13,5.08111481970967e-16,0.32570376795619144,0.6742962320433222
2012-07-31,RW-GAS-SKT,0.11595605586116911,1.2313465662543026e-17,0.6913292198365099,1.5938510953122084e-16,0.192714724302321
2012-08-31,RW-GAS-SKT,0.19469197220860937,9.795028542391201e-17,1.6673144090491392e-16,0.8053080277913894,8.471093017286957e-16
2012-09-30,RW-GAS-SKT,0.013851105980138084,2.196125693883452e-17,0.9861488940198618,9.139576171145436e-17,2.1613707593925936e-17
2012-10-31,RW-GAS-SKT,0.03935371193636233,6.781418799300143e-17,0.34774185673497404,1.082433482988341e-16,0.6129044313286633
2012-11-30,RW-GAS-SKT,1.0699330510859672e-11,1.632316216256752e-14,0.19839109652908574,1.3572523042155291e-11,0.801608903446626
2012-12-31,RW-GAS-SKT,0.09107295971148222,0.10760410420864694,9.25521984762822e-16,0.3930871792101588,0.40823575686971114
2013-01-31,RW-GAS-SKT,2.6861693684849455e-12,0.651269929137306,0.3487300708573013,1.5210078413473955e-12,1.1853950173050297e-12
2013-02-28,RW-GAS-SKT,0.16857756611697508,0.0,0.0,6.021121945345556e-17,0.831422433883025
2013-03-31,RW-GAS-SKT,0.13287099396308819,2.4732799298229396e-17,0.0,3.8427294646862296e-17,0.8671290060369117
2013-04-30,RW-GAS-SKT,0.12768988302827983,0.04227242115024112,1.1280536141433633e-15,0.39789582376660393,0.4321418720548739
2013-05-31,RW-GAS-SKT,0.13457367223827085,4.308174020752453e-16,0.2459468725008468,0.5282374227473987,0.09124203251348333
2013-06-30,RW-GAS-SKT,0.0,0.4491977147551643,0.5508022852448357,0.0,0.0
2013-07-31,RW-GAS-SKT,9.656873860377272e-13,0.8524172069475078,2.8510798654122864e-13,0.14758279305097957,2.618314016441682e-13
2013-08-31,RW-GAS-SKT,0.13478801381674563,0.6646372308997184,5.828069243114374e-16,1.3576680299612192e-15,0.2005747552835342
2013-09-30,RW-GAS-SKT,0.0,0.2154804310594359,7.227097174403234e-16,0.7845195689405627,7.474816406311287e-16
2013-10-31,RW-GAS-SKT,1.3260176776369446e-16,0.9093878892634457,8.3748868429133e-16,0.09061211073655284,5.124400208792045e-16
2013-11-30,RW-GAS-SKT,0.05058599643079493,7.256838602124359e-06,3.180308696321811e-07,0.9493893908326969,1.7037867036481504e-05
2013-12-31,RW-GAS-SKT,0.0737604748944857,0.5596715319943651,7.904821771142882e-17,0.36656799311114885,1.7767802929473128e-16
2014-01-31,RW-GAS-SKT,0.9999999999999997,0.0,4.033232081646076e-17,1.52655665885959e-16,1.7954387976359948e-16
2014-02-28,RW-GAS-SKT,0.0,1.0,0.0,0.0,0.0
2014-03-31,RW-GAS-SKT,0.5977412883036024,9.251073794997054e-17,1.4524703024318657e-16,0.4022587116963975,4.464755450594278e-18
2014-04-30,RW-GAS-SKT,0.08000000000000002,0.08000000000000002,0.68,0.08000000000000002,0.08000000000000002
2014-06-30,RW-GAS-SKT,0.5903056455247992,0.0,8.324690011257234e-17,0.40969435447520036,3.0706327382536847e-16
2014-07-31,RW-GAS-SKT,0.044728205601108954,0.9552717943988472,1.0169655498264445e-15,3.4474013076497534e-14,8.231310799036667e-15
2014-08-31,RW-GAS-SKT,0.0,0.0,4.905510532172041e-15,0.5474255219691743,0.45257447803082074
2014-09-30,RW-GAS-SKT,0.962618102192259,3.98608482678072e-17,2.2214783219422472e-17,0.03738189780774108,1.3275000364955116e-18
2014-10-31,RW-GAS-SKT,0.0,0.0,0.0,1.0,0.0
2014-11-30,RW-GAS-SKT,0.0651585096146033,0.5844990231700861,1.9308360993820388e-13,0.35034246721497875,1.388464079833483e-13
2014-12-31,RW-GAS-SKT,0.2536445234507972,2.8990675604542655e-12,1.5757767508516114e-12,0.7463554765446325,9.546405545583517e-14
2015-01-31,RW-GAS-SKT,1.5821200729852332e-10,0.314544695648044,0.41305474861830244,0.06566890122658876,0.20673165434885282
2015-02-28,RW-GAS-SKT,5.674818049892763e-16,0.11619141393612889,1.7163507611581395e-15,0.8838085860638675,1.2340798726721487e-15
2015-03-31,RW-GAS-SKT,1.0,0.0,0.0,0.0,0.0
2015-04-30,RW-GAS-SKT,1.6228419428770408e-10,0.6203592928812862,3.131458730654625e-12,0.3796407069493084,3.989644691862659e-12
2015-05-31,RW-GAS-SKT,1.314052094691715e-11,1.8908405804134997e-12,0.7598445425966482,0.2401554573879277,3.926989000983004e-13
2015-06-30,RW-GAS-SKT,0.35927447645042154,0.6407255235495785,5.153515508794253e-17,1.7064936593828725e-17,1.3043637444834954e-16
2015-07-31,RW-GAS-SKT,2.1702493419957237e-13,0.5298054267304428,7.97651270378558e-14,0.4701945732691095,1.5097084459426138e-13
2015-08-31,RW-GAS-SKT,0.28972193593819806,8.933324854567065e-15,8.468486520004402e-15,0.7102780640617798,4.684174352323634e-15
2015-09-30,RW-GAS-SKT,0.0,0.07234779445763576,0.4619551398657217,0.4179016251826263,0.04779544049401633
2015-10-31,RW-GAS-SKT,7.761158530986718e-15,9.630332840060314e-14,0.23441915361961668,0.7655808463801381,1.4110289936961124e-13
2015-11-30,RW-GAS-SKT,0.20545584186169924,5.4241178102743974e-11,2.262516113311564e-10,0.662259891980158,0.13228426587764994
2015-12-31,RW-GAS-SKT,5.5511151231257815e-17,0.9999999999999998,2.2204460492503126e-16,0.0,0.0
2016-01-31,RW-GAS-SKT,8.32132300654272e-13,1.3938529341651846e-14,2.449195643631301e-14,0.8030832848882509,0.19691671511087855
2016-02-29,RW-GAS-SKT,8.891482414724097e-11,1.6495757695281896e-11,0.009697673077388629,0.7952952421557663,0.19500708466143435
2016-03-31,RW-GAS-SKT,4.48600723584804e-11,0.0989221946669807,3.2716118221921083e-10,0.09107780273032424,0.8100000022306737
2016-04-30,RW-GAS-SKT,0.6181971956022784,1.0000133758136508e-10,1.000046901796501e-10,0.3818028040977111,1.0000438945417178e-10
2016-05-31,RW-GAS-SKT,7.710504657232373e-13,0.24885880044470274,0.2730909156360301,2.2012997783688096e-12,0.47805028391629467
2016-06-30,RW-GAS-SKT,1.0,3.469446951953614e-17,0.0,0.0,0.0
2016-07-31,RW-GAS-SKT,0.04540957548371442,0.2721223621120463,2.7773054355562465e-20,0.3564989548469227,0.3259691075573165
2016-09-30,RW-GAS-SKT,0.0,0.3763113519096062,0.6236886480903937,0.0,0.0
2016-10-31,RW-GAS-SKT,2.730087846926109e-16,0.6962439995453199,1.4814857937718077e-16,4.9746119408853784e-17,0.3037560004546798
2016-11-30,RW-GAS-SKT,7.623586475590614e-15,9.461577621050437e-14,0.5140084009037859,0.48599159909608025,3.164142905575081e-14
