date,MKT,SMB,HML,RMW,CMA
2002-03-31,0.6024914491081875,-0.20885922061881385,0.11359320834910473,-0.09114077938118616,0.5839153425427079
2002-04-30,0.43034953133091386,0.07298470101114696,-0.2574201937547457,-0.04257980624525479,0.7966657676579397
2002-05-31,0.8887239935291137,-0.30000000000000016,0.0,0.018187302827180604,0.3930887036437057
2002-06-30,0.5941792833383123,-1.9122827575449898e-18,-0.29999999999999993,0.10818828351212573,0.5976324331495619
2002-07-31,0.5226644857958772,-0.045510508147813176,-0.25448949185218667,2.041635276502562e-17,0.7773355142041227
2002-08-31,0.4224189419353424,0.0,0.8775810580646577,-5.347064886132222e-17,-0.30000000000000004
2002-09-30,0.5288665783622573,-0.16631893235799408,-0.13368106764200588,0.07405849051959945,0.6970749311181431
2002-10-31,0.37823714131132447,-8.041542806304485e-17,-0.2999999999999999,1.586672704708596e-16,0.9217628586886754
2002-11-30,0.44144786826260785,0.1965575367561828,-0.3,0.41097633337801825,0.2510182616031911
2002-12-31,0.5706566705371526,0.01752072279343346,-0.23677559303812318,0.27107441440535984,0.37752378530217734
2003-01-31,0.6280056593698917,-0.20620329089714615,-0.09379670910285384,0.2982747005540799,0.37371964007602854
2003-02-28,0.3450702573873332,-0.10238088932202856,0.9549297426126669,-0.12462641251776092,-0.0729926981602105
2003-03-31,0.4414559836646742,-0.27977569232371574,0.858544016335326,0.0,-0.020224307676284265
2003-04-30,0.44089199995473477,-0.2999999999999999,-3.0277806798491725e-16,0.18813126231687088,0.6709767377283945
2003-05-31,0.5054444836761652,0.0,-0.30000000000000004,0.2734661050310428,0.521089411292792
2003-06-30,0.6995440352297073,-9.187448741512175e-17,-0.2999999999999999,0.33469574134694674,0.26576022342334593
2003-07-31,0.1450966751059583,-0.08705032119786874,1.1549033248940417,0.0,-0.21294967880213125
2003-08-31,0.45298814774176427,0.11954573047534292,-0.29999999999999977,0.31538643693748764,0.41207968484540497
2003-09-30,0.6513719515933281,3.1352924542617927e-18,-0.3000000000000001,0.6486280484066721,0.0
2003-10-31,0.5866464494043704,-0.3000000000000001,0.06503453068241757,0.0,0.6483190199132118
2003-11-30,0.3085987016408197,2.5359107649609684e-17,-0.2999999999999999,0.16290429321929878,0.8284970051398816
2003-12-31,0.37505323459251066,5.941866244770768e-16,0.9249467654074883,1.4037771155727113e-16,-0.2999999999999998
2004-01-31,0.8024183121297438,-0.3,-3.80444848259269e-18,0.4506062405851029,0.04697544728515339
2004-02-29,0.3561824202949405,0.11704452718432735,-0.29999999999999905,0.2284653759954041,0.5983076765253285
2004-03-31,0.35688039841725366,0.1467529864886801,-0.3000000000000003,0.35584795372212263,0.4405186613719436
2004-04-30,0.32071932304099543,0.14349255268175154,-0.30000000005221816,0.3780725012619954,0.45771562299822544
2004-05-31,0.46477713390078396,0.09673261347730343,-0.29999999999999993,0.3082147756787227,0.4302754769431899
2004-06-30,0.3343055513328748,-0.29999999999999993,0.9656944486671251,0.0,2.673235981534572e-18
2004-07-31,0.38270448429140663,0.18142662266132337,-0.29999999999999993,0.32708200462445564,0.40878688842281435
2004-08-31,0.36053050540087944,-0.022655752395982134,-0.27734424760401816,0.29155620804185917,0.6479132865572623
2004-09-30,0.7665452752261804,-0.2116348206236093,0.19538884975338508,0.3380658750204347,-0.08836517937639063
2004-10-31,0.0,-1.42402876941141e-16,-0.30000000000000004,-1.0148924764634764e-16,1.3000000000000003
2004-11-30,0.4433076570464799,0.06398035742412381,0.003002068425443427,0.3688215091386867,0.12088840796526629
2004-12-31,0.6565937042466397,-0.2999999999999997,0.4269160788706842,0.21649021688267578,2.067302881933557e-17
2005-01-31,0.1349772284292153,0.0,-0.2999999999999998,0.026613264820112503,1.1384095067506717
2005-02-28,-0.2999999999999999,1.2204218668638918e-16,0.8401536254188876,-4.763476176860983e-16,0.45984637458111277
2005-03-31,0.7264737083561988,0.0,8.690473335534396e-17,0.573526291643801,-0.30000000000000004
2005-04-30,1.3000000000000003,-0.2999999999999999,0.0,-9.511622280227338e-16,1.6232124968096521e-16
2005-05-31,0.3682518575991474,3.2261070917016625e-16,-0.29999999999999966,-5.312505941884246e-17,0.9317481424008522
2005-06-30,0.26480394735105856,-0.03198842648821087,-0.2680115735118,0.24843383234215158,0.7867622203068394
2005-07-31,0.4331303222577258,-0.23729038117972934,0.09124774502325378,0.25592458083969416,0.45698773305905555
2005-08-31,-6.442499149908455e-17,-0.1495893094804146,-0.07035930799758269,-0.08005138252200225,1.3000000000000003
2005-09-30,0.5146461939585534,-0.2861207067580376,-0.013879293241962345,0.24717307576368197,0.5381807302777646
2005-10-31,0.13109775202534096,0.17691849705044832,-0.2999999999999955,0.2335816229724581,0.7584021279517466
2005-11-30,1.3,-0.2808349742419551,-0.01916502575804487,3.550977094434275e-17,0.0
2005-12-31,0.5994428765142614,-0.1454478322813206,0.7005571234857388,0.0,-0.15455216771867925
2006-01-31,0.8763235445256782,-0.29999999999999993,1.0718354914555916e-17,-7.657135491531512e-17,0.42367645547432187
2006-02-28,0.5141083204384276,-0.26321474629387137,0.07866348007005128,0.13842842886709278,0.5320145169182997
2006-03-31,1.2999999999999998,9.898765834792655e-17,-0.3,0.0,5.627009275199768e-17
2006-04-30,0.17424720515795494,-0.20507445533204366,1.1257527948420472,-0.09492554466795748,0.0
2006-05-31,-0.14521630217548495,0.30117608173491284,0.6731934531464003,-0.15478369782451462,0.3256304651186864
2006-06-30,0.5815754075641836,-0.30000000000000077,0.3608803702876967,0.08209805336202602,0.27544616878609385
2006-07-31,-0.30000000000001237,2.0223814725352417e-14,0.0,6.717194406957492e-16,1.2999999999999925
2006-08-31,-0.30000000000000004,0.23902096955597793,0.9611651495292122,0.0,0.09981388091480985
2006-09-30,0.6246728049014718,-0.27116551144329865,-0.028834488556700403,0.2750115356263362,0.40031565947219105
2006-10-31,0.6148844647488158,-0.21830505446106813,-0.08169494553893202,0.4065267225263486,0.2785888127248352
2006-11-30,0.5786452749164772,-0.29999999999999943,0.028066148587575283,0.20776599243677146,0.4855225840591749
2006-12-31,0.8581565968377709,-0.3000000000000071,0.15744008667849282,0.284403316483737,-4.589288035694843e-16
2007-01-31,0.7062113175755144,-0.17147293903372862,0.5937886824244856,-0.101045967927982,-0.027481093038289182
2007-02-28,0.8129301186800143,-0.29999999999999966,0.21169830602270348,0.24805777840640994,0.027313796890871694
2007-03-31,0.858960216840381,-0.29999999999999993,-1.9831921207243836e-16,0.22538628859268975,0.2156534945669291
2007-04-30,0.48285714702360677,0.4277402094277282,0.3894026435486647,1.6698746335350179e-16,-0.2999999999999999
2007-05-31,0.051854963209830615,0.06987274843540785,-0.30000000000000004,-9.102216051194711e-18,1.1782722883547616
2007-06-30,0.35290082241144083,-0.3000000000000011,0.7470419759231407,6.12181204166784e-16,0.20005720166541896
2007-07-31,1.3000000000000003,-0.29999999999999993,-1.383924857387173e-16,0.0,1.332805710656155e-18
2007-08-31,0.17182862969012738,1.1281713703098728,-0.3,1.2744457724388203e-17,0.0
2007-09-30,0.5667278724850772,-0.3,3.25057251341747e-16,0.21619097917609148,0.5170811483388303
2007-10-31,-0.16377774485540947,2.7851168577264385e-15,-0.1362222551446134,2.4256601536746585e-15,1.3000000000000065
2007-11-30,0.6875270809274913,-0.29999999999999977,0.2064318001211431,0.07236903830174969,0.33367208064961573
2007-12-31,0.5593895377367859,0.012443808062626757,-0.30000000000000004,0.5653385683493267,0.16282808585126043
2008-01-31,0.25954553037792,8.535013143560078e-16,-0.2999999999999968,0.3305370724046252,0.7099173972174495
2008-02-29,0.4148660980107146,-0.28639330123563933,0.8851339019892854,-0.0136066987643607,6.09423264890524e-17
2008-03-31,0.6249373272815567,-0.2188766413915705,-0.08112335860842915,0.4610458842908073,0.21401678842763588
2008-04-30,0.5607342628025521,-1.2926109233882808e-16,0.4857391009911777,0.25352663620627014,-0.29999999999999977
2008-05-31,0.5729532172824106,-0.11382511165748531,-0.18617488834251467,0.20442625281810523,0.5226205298994844
2008-06-30,0.5217172324431617,-0.22353040110237402,-0.07646959889762607,0.12980683800660528,0.6484759295502331
2008-07-31,0.5043782828216609,-0.3,0.5143623313118174,0.28125938586652194,-2.1970075888086025e-16
2008-08-31,0.15726205732889073,-0.30000000000000004,1.1427379426711095,0.0,6.814380060660846e-18
2008-09-30,1.1953710606369938,-0.3,0.10462893936300621,0.0,0.0
2008-10-31,0.23634317514082726,-0.2999999999999992,0.0594811710394732,0.3045054519520221,0.6996702018676764
2008-11-30,0.0733061840731933,-0.12288035214732071,0.08967387380953236,0.10221145306124377,0.8576888412033514
2008-12-31,0.0271475691204367,0.42823774667011766,-0.1399168514249425,0.04446467795489802,0.6400668576794903
2009-01-31,0.16268275222265519,-0.30000000000000016,-1.2686478319148646e-16,0.052356246525177896,1.0849610012521673
2009-02-28,1.3,0.0,-0.21338043169763293,5.865753907311767e-19,-0.08661956830236708
2009-03-31,0.0638140326019648,-0.22048871814378343,-0.05437404624520271,-0.019464710811549192,1.2305134425985707
2009-04-30,0.15418614195520572,-0.3000000000000001,0.06627000407523596,0.01623010808917181,1.063313745880386
2009-05-31,0.4559344545657201,-0.2999999999999999,0.7733932169931426,0.07067232844113709,-3.043092917953162e-17
2009-06-30,0.21178394420002017,-0.2999999999999999,0.07611767277614498,0.2915893875591344,0.7205089954647004
2009-07-31,0.26123447252097065,-0.3000000000000001,1.1327371603631758e-17,0.10167618187287088,0.9370893456061583
2009-08-31,0.0822295838121761,0.02570369292206373,-0.03575610764647,-0.15825603182602996,1.0860788627382603
2009-09-30,0.14679130218800307,-0.22515952687332821,-0.07484047312667191,0.0,1.1532086978119973
2009-10-31,0.35758064611867535,-0.3,-6.246497409086041e-17,0.20670333457408757,0.735716019307237
2009-11-30,0.01107800669332476,0.4654633732042919,-0.16712069408143035,0.019055676419783146,0.6715236377640306
2009-12-31,0.636013161730074,5.415081631796742e-17,0.20317230721074578,0.4608145310591801,-0.3000000000000001
2010-01-31,0.44538762468561505,-0.2890448352750473,-0.010955164724952634,0.1604611378148061,0.6941512374995789
2010-02-28,0.25731532629322873,-0.08109034532809886,-0.21890965467190118,0.11607046245095431,0.926614211255817
2010-03-31,0.4439403353276701,-0.30000000000000004,0.20392189392884072,1.56567687552853e-17,0.6521377707434894
2010-04-30,0.15334531719585212,-0.3,0.6831245329042007,-9.4077831869167e-18,0.4635301498999472
2010-05-31,0.6102385247771859,-0.2999999999999999,0.5123822851592614,0.048830316488442084,0.12854887357511047
2010-06-30,0.4162848633607022,-0.3,2.4047053614312773e-17,0.5247576081018878,0.3589575285374099
2010-07-31,0.7706499852511474,-0.29999999999999993,0.11911032020049662,0.41023969454835607,-1.10893553454533e-16
2010-08-31,0.1995753205687843,-0.09766896504544023,-0.20233103495455956,0.06830671400282928,1.032117965428386
2010-09-30,0.23477545538666258,-0.20951889337876334,-0.07014457805766314,-0.020336528563573444,1.0652245446133375
2010-10-31,0.5785470578540209,-1.3748085887766142e-16,-0.2999999999999999,0.20062622653318166,0.5208267156127974
2010-11-30,0.16824164287278234,-1.4449785186628346e-16,-0.3,0.3679023221059599,0.7638560350212578
2010-12-31,0.48456211535202803,-0.29999999999999993,-7.477183341887336e-18,0.37535236548424367,0.44008551916372823
2011-01-31,0.13348952012420162,-0.3,1.0422912916351876,0.12421918824061078,5.038406080152755e-17
2011-02-28,0.3368525789539605,-0.2999999999999999,0.5996377848962544,0.3635096361497847,1.83179345173215e-17
2011-03-31,1.2999999999999998,-6.938893903907228e-18,0.0,1.3877787807814457e-17,-0.3
2011-04-30,1.3000000000000023,-0.30000000000001387,3.161991134707088e-16,0.0,0.0
2011-05-31,0.024333394980652463,5.238184729993312e-15,-0.2999999999999906,0.08668643286627473,1.1889801721530562
2011-06-30,-0.29999999999999993,0.9375647890513663,-4.554538509033736e-16,0.36243521094863596,-5.754403030466815e-17
2011-07-31,4.8182213447357344e-17,-0.25577226612073445,-0.04422773387926532,-2.488766341108695e-17,1.2999999999999996
2011-08-31,0.43954229677608475,-0.2999999999999999,0.22643538562353965,0.28071115835148647,0.35331115924888895
2011-09-30,-0.013382966104292026,0.8106209329046647,-0.28661703389570814,0.04113996881513164,0.4482390982802037
2011-10-31,0.10082354757737914,-0.3000000000000429,7.717910105497008e-16,1.7538503269587565e-15,1.1991764524226214
2011-11-30,0.1463678774359077,-0.19194503054546616,-0.1080549694545307,0.06480519513984243,1.0888269274242468
2011-12-31,0.5427106566962071,-0.30000000000000027,0.7572893433037933,0.0,1.5523572824329562e-17
2012-01-31,-0.02924819850770621,0.0,1.3,-0.13586584530750564,-0.13488595618478816
2012-02-29,-0.3000000000000004,0.14744294126404475,1.1504837262037948,0.0020733325321608915,0.0
2012-03-31,0.82559761870925,-9.663036565571784e-17,-1.2573357069042834e-17,0.4744023812907502,-0.2999999999999999
2012-04-30,0.47701978769737285,-0.2999999999999987,-4.2531197171709247e-16,0.5689388429403461,0.2540413693622797
2012-05-31,0.38218635526699807,-0.30000000000000004,-5.569771023789059e-19,0.3539486101516068,0.5638650345813949
2012-06-30,0.013241802253599895,-0.30000000000000004,1.0515596222519406,0.01319450315498756,0.22200407233947214
2012-07-31,0.18183529438766521,-2.1929640652766473e-16,-0.29999999999999993,0.19593058033020605,0.9222341252821288
2012-08-31,0.11231414855224192,1.0359551758098995e-16,-0.2999999999999977,-1.914320507057847e-15,1.1876858514477575
2012-09-30,0.2665982348196516,9.98556553606254e-17,-0.2999999999999998,0.3797462918351672,0.6536554733451809
2012-10-31,0.3651680621519683,-0.3,-6.150306230013475e-18,0.10399126283002758,0.8308406750180042
2012-11-30,0.23256139818868618,-0.2999999999999996,2.8892423532764233e-16,0.37083386604661644,0.6966047357646964
2012-12-31,0.32277034932438964,-0.299999999999999,0.17678280527417947,0.5567352820577398,0.24371156334368996
2013-01-31,0.7284302847103201,-0.260434855660194,-0.039565144339805534,0.5715697152896796,1.1348399196547346e-16
2013-02-28,0.19674801147814303,3.4467888206145617e-17,-0.2999999999999999,0.16147363186138247,0.9417783566604744
2013-03-31,0.17527752080583284,0.9912585000559543,-0.3,0.0787618159405557,0.054702163197657264
2013-04-30,0.13617460622542565,0.12706970830444989,-0.2999999999999998,0.1062117814640271,0.9305439040060973
2013-05-31,0.18154377409427705,-0.30000000000000004,0.054696147920495174,0.22678494554045114,0.8369751324447762
2013-06-30,0.6280598802462127,-0.2999999999999998,-1.9696559861432202e-17,0.6719401197537874,0.0
2013-07-31,0.4696926504868868,-0.08477159108682737,0.41964441436264815,0.4106629351504649,-0.21522840891317258
2013-08-31,0.0,-0.2999999999999996,2.811636634137606e-16,-1.1585810235953533e-15,1.3000000000000007
2013-09-30,0.3104990792926669,-0.29999999999999993,0.0,0.17489842048791898,0.8146025002194142
2013-10-31,-0.30000000000000004,0.08168198905739038,0.15492150044833977,0.0,1.0633965104942702
2013-11-30,0.11268555785106964,0.0,-0.2999999999999991,0.0843915636306522,1.1029228785182776
2013-12-31,0.43262427587999974,0.7064394147492691,-0.29999999999999966,0.16093630937073095,-1.9684156309595323e-16
2014-01-31,-0.2999999999999853,2.145891805913024e-15,1.1368049882085982,0.16319501179132323,4.296134468414801e-15
2014-02-28,0.12191635012456227,1.178083649875438,0.0,-2.5766742255475816e-16,-0.29999999999999966
2014-03-31,7.285976043523999e-17,0.0,-0.3000000000000005,0.0,1.2999999999999998
2014-04-30,-0.021671161349122222,0.03819058200319654,-0.27832883865124136,0.0,1.2618094179978308
2014-05-31,0.28954092746010984,-4.250690850194673e-16,-0.2999999999999999,0.0,1.01045907253989
2014-06-30,-0.1800109805380879,0.7813628252330747,0.03139617120709817,0.36983086982372737,-0.0025788857258124357
2014-07-31,0.4378183695685924,0.0,-0.30000000000000027,6.657086042355723e-17,0.8621816304314076
2014-08-31,0.6086113849825759,-0.2999999999999998,-6.539517869276826e-18,2.5741331267058187e-17,0.6913886150174239
2014-09-30,1.3,-0.3,-4.568717338020943e-17,0.0,-2.842188380873901e-18
2014-10-31,0.6278995226151386,2.423141033528267e-16,-0.2999999999999998,0.6721004773848609,-1.3293589184093166e-16
2014-11-30,0.34185695560223,4.6883908905235964e-17,-0.29999999999999993,0.22278239477552114,0.7353606496222487
2014-12-31,-0.20904895421316133,-9.450787692344836e-17,0.0,-0.09095104578683871,1.3000000000000003
2015-01-31,0.0,0.7759633153477828,0.0,0.5240366846522172,-0.2999999999999999
2015-02-28,0.3308174120391376,0.18372960007455175,-0.2999999999999991,0.1812521389575258,0.6042008489287836
2015-03-31,0.05827912582277446,9.357914122147103e-18,-0.2999999999999988,0.1262384107729164,1.115482463404308
2015-04-30,-0.3000000000000004,-3.611371066176831e-17,1.3000000000000005,0.0,-2.573130645262362e-16
2015-05-31,0.5151052479835926,-0.00923836229244576,-0.29076163770755403,0.2530790583604073,0.5318156936559999
2015-06-30,1.1102230246251565e-16,-0.30000000000000016,1.3000000000000003,6.245004513516506e-17,1.734723475976807e-17
2015-07-31,0.3308727980760491,0.049150912483961424,0.8741906517245226,0.04578563771546704,-0.3
2015-08-31,-0.06931251206478777,0.04196296855069261,-0.23068748793521188,-5.366488548940445e-17,1.258037031449307
2015-09-30,0.16596417117802084,8.954999607379546e-16,-0.3000000000000005,0.1266011997449217,1.0074346290770555
2015-10-31,0.6519525268161811,-0.2620056218072017,-0.037994378192798293,0.529130654470406,0.11891681871341285
2015-11-30,0.2843369469054742,-0.3000000000000001,3.1218881578714934e-17,0.0,1.015663053094526
2015-12-31,0.011928339777628725,0.20911984922573423,-0.2999999999999997,0.0,1.0789518109966374
2016-01-31,0.22637317063324686,0.0003999783479911006,-0.3,-3.2311765838909795e-17,1.073226851018762
2016-02-29,0.23380581520756724,0.046185167392179614,-0.2999999999999997,-3.642329155815075e-16,1.020009017400253
2016-03-31,0.3454139573515218,0.0,-0.3,2.0999927490688837e-17,0.9545860426484781
2016-04-30,0.8721696373001753,-0.3,3.6199647066807034e-17,0.4278303626998247,-1.1143565454077575e-16
2016-05-31,0.1833326252292555,-0.1511545444981806,1.1166673747707445,-0.14884545550181935,0.0
2016-06-30,0.3141320221827822,-3.593955501244076e-17,-0.29999999999999954,0.016662032577402657,0.9692059452398146
2016-07-31,0.7348147158895819,-0.19707700927173957,-0.10292299072825999,0.4057992553717355,0.15938602873868213
2016-08-31,0.19337624708630674,-0.000724044164808968,-0.29927595583519073,-6.889024839137631e-17,1.1066237529136933
2016-09-30,0.4901579704170293,-0.0011104156951556212,-0.29888958430484425,0.00943234867827687,0.8004096809046937
2016-10-31,1.0835844350505588,-0.30000000000000004,-2.0422811391248435e-17,0.21641556494944117,0.0
2016-11-30,0.8453390061503345,-0.3,-2.446146448375694e-17,2.2154146735436225e-17,0.4546609938496655
2016-12-31,1.1833126693591811,-0.05333788039034611,-0.1880881572873773,-0.0585739623222766,0.11668733064081907
2017-01-31,0.5632482698136501,-0.1903718918507654,-0.10962810814923435,0.0,0.7367517301863498
2017-02-28,0.3101748696834652,1.4300796061673254e-16,-0.3,-3.778613977701434e-18,0.9898251303165349
2017-03-31,0.9656199922557711,-0.30000000000000004,0.0516642410832912,0.28271576666093773,-8.475835186700156e-18
2017-04-30,0.6302582184410241,-0.05656590996706939,-0.24343409003293048,3.701915144327557e-17,0.6697417815589759
2017-05-31,1.3,-0.12083468082012395,-0.17916531917987594,0.0,-3.7400619447488275e-17
2017-06-30,0.4246107335425864,-0.03197939524107905,-0.26802060475892053,-1.796010544875392e-16,0.8753892664574136
2017-07-31,1.0933904130363907,-0.30000000000000276,9.661528846925671e-15,1.3759203195198855e-17,0.2066095869635994
