date,MKT,SMB,HML,RMW,CMA
2000-01-31,0.43797189970493955,0.5620281002950602,0.0,0.0,4.247192604122513e-16
2000-02-29,0.0,0.3036407190063473,0.0,0.0,0.6963592810198272
2000-03-31,0.261482445801803,0.6664739362616308,0.0,1.749586786618752e-16,0.07204361793656654
2000-04-30,0.5341837892443168,0.0,0.3883234090628687,0.07749280169281472,0.0
2000-05-31,0.0,0.013777778637631804,2.197902139272927e-16,0.09637629173125913,0.8898459296311091
2000-06-30,0.0,0.06314658281208674,0.3996746004193192,0.5371788167685947,1.1739420589228782e-18
2000-07-31,0.5689225793331251,0.43107742066687493,2.692006231645727e-16,0.0,0.0
2000-08-31,0.07705239726818491,0.30752821404607467,0.304698275391322,0.2621996007664099,0.04852151252800834
2000-09-30,0.4288877672840721,0.0,4.3353094416253776e-16,3.1051016589228077e-15,0.5711122327159261
2000-10-31,2.069475462763237e-17,0.2318435616301159,0.003476549849132575,0.10868089630930619,0.6559989922114452
2000-11-30,0.10222414127571447,0.0,0.0,0.2935151677564036,0.6042606909678819
2000-12-31,0.0,0.2187300138100291,1.8872175254295182e-17,0.041738898311300725,0.7395310878786705
2001-01-31,0.28267905871712284,0.2558952477436805,0.08015105758866445,0.01831843381985845,0.36295620213067387
2001-02-28,0.22519384086636354,0.7748061591336365,6.087032868853579e-17,0.0,0.0
2001-03-31,0.0,0.45924929834958084,2.8480612356108015e-17,0.15402377379344773,0.38672692785697166
2001-04-30,0.0,0.5927877629235504,0.17764689171444212,0.2295653453620076,1.759563842149447e-17
2001-05-31,0.7986977627584568,0.0,0.08176281724461458,6.419366245708803e-17,0.11953941999692866
2001-06-30,0.23549863892564601,0.33972290719355297,0.19063488987062005,0.1492315271621756,0.08491203684800544
2001-07-31,0.0749247797191025,0.3867017630247794,7.186210583846539e-16,0.5383734572561177,0.0
2001-08-31,0.19036015914842597,6.724086348483538e-17,0.2736957396891618,0.5359441011624123,4.4714869285554515e-18
2001-09-30,0.030264377865202592,0.3595639518473665,1.8661882833465948e-16,0.117180006683088,0.49299166360434277
2001-10-31,1.600146601890126e-16,2.380762579802022e-15,6.646415833026182e-16,0.7646488960619716,0.23535110393802525
2001-11-30,0.2282119394666486,0.7717880605333515,0.0,4.009132109180231e-17,8.995532251488032e-17
2001-12-31,0.44381384865523305,0.1032020946346077,0.45298405671015946,0.0,0.0
2002-01-31,0.17702839962309594,0.3496902774283828,0.1494150637118,0.3238662592367213,1.151848341235601e-17
2002-02-28,0.16414121868956325,0.2765642887193728,0.04173139480139534,0.4312274948859016,0.08633560290376692
2002-03-31,0.24724410507349398,0.13821563344801588,2.4011181768996553e-16,0.19235565355861844,0.42218460791987145
2002-04-30,0.3183116301930196,0.23304834026845064,0.1644044975258953,1.1582233229548737e-16,0.28423553201263435
2002-05-31,0.0,0.4103206501494088,0.14172278626564455,0.2300903743255492,0.21786618925939746
2002-06-30,0.23587290703735858,0.0,0.0,0.30359703094296664,0.460530062019675
2002-07-31,0.0,0.4564714225209995,0.0,0.5435285774790012,3.680952986445982e-16
2002-08-31,0.0,0.0,0.0,1.0,0.0
2002-09-30,0.23689845880230773,0.0,0.6742250068652685,0.08887653433242385,3.655679850901681e-16
2002-10-31,0.0,0.4343285736285429,1.1872218767281288e-16,0.5656714263714584,0.0
2002-11-30,0.4748114292987986,0.0,0.0,9.02520381563035e-16,0.5251885707012015
2002-12-31,0.28242833954951946,0.18286418465344348,4.1555457568119656e-16,0.0,0.534707475797037
2003-01-31,7.275019061270833e-17,0.3072858657972265,0.3425179252358035,0.3501962089669699,4.511773572074132e-17
2003-02-28,0.0,0.5061527244196071,0.0,0.0,0.49384727558044017
2003-03-31,0.0,0.0,0.0,1.0,0.0
2003-04-30,0.24355864742714278,0.20306201707198232,0.0,0.5533793355008794,0.0
2003-05-31,0.285007788842194,0.07181076182108224,0.4841314922906451,5.061934537845111e-16,0.15904995704607802
2003-06-30,0.2896340200491691,0.16049552345737425,3.875048678746336e-17,0.0,0.5498704564934567
2003-07-31,0.2639385255183081,0.29231914482285215,1.4460851101916928e-17,0.4437423296588398,9.297880662010455e-18
2003-08-31,0.21237685800814482,0.3080525899796144,0.0,3.151995293105378e-17,0.479570552012241
2003-09-30,0.1408810694038948,0.11255848907674451,0.5944428139285137,1.636647617927712e-15,0.15211762759084518
2003-10-31,0.0,0.37998717577471675,0.0,0.5287162275931,0.09129659663218319
2003-11-30,0.1942834957339402,0.11266329438416907,0.45451777662477105,2.962243623137739e-17,0.23853543325711976
2003-12-31,0.09679260975346204,0.18604247026451254,0.2413213377003038,0.057908339057378605,0.41793524322434306
2004-01-31,0.30727109410509,1.932011848952437e-15,0.15803227780283557,0.31915637380791595,0.2155402542841566
2004-02-29,0.1398377476803571,0.19751157285673404,0.22060584215117218,0.0,0.442044837311737
2004-03-31,0.25918444132440105,0.019916814119265745,0.31723675654977734,0.403661988006556,0.0
2004-04-30,0.08242576179615703,0.4538766977873172,0.05911075529282305,0.40458678512370233,2.710940594390413e-16
2004-05-31,0.0,0.0,0.0,1.0,0.0
2004-06-30,0.9240580709377061,1.1838640690594454e-16,5.080588320926019e-17,0.0,0.07594192906229395
2004-07-31,0.27976787921141094,0.35396765574203753,0.05748302290436523,0.30878144214218656,0.0
2004-08-31,3.791076290150172e-18,0.0,0.47488419953573224,0.5251158004642685,3.845286431827419e-16
2004-09-30,0.3375530901588027,0.0,0.3296442028873121,0.33280270695388486,2.4143149502178773e-16
2004-10-31,0.12899502252915895,0.5906965767889659,0.23790683523016765,0.04240156545173404,0.0
2004-11-30,0.45702242420782924,0.0,0.0,0.1205230240984878,0.4224545516936831
2004-12-31,0.23806135345190377,0.26830031207526894,0.26152185042446263,0.23211648404836482,0.0
2005-01-31,0.41911436644003397,4.948095427316501e-16,1.5949630396798475e-17,0.14578713279453268,0.4350985007654329
2005-02-28,2.77007343439583e-17,1.7761531693734695e-16,0.6401358826160879,0.3598641173839123,0.0
2005-03-31,0.4153522935235974,0.0,0.1758487657368088,0.4087989407395937,2.1455715130865851e-16
2005-04-30,2.2339776942026666e-16,0.0,0.4703356175362138,8.382670201726515e-17,0.5296643824637861
2005-05-31,0.0,0.0,3.427813588530171e-15,1.0,7.771561172376096e-16
2005-06-30,0.5715331831397795,0.13146451895259048,0.0,0.22118203768872402,0.07582026021890585
2005-07-31,0.09652544816115743,0.21515515838513607,0.6689270834044596,0.019392310049246412,2.8243551296542116e-16
2005-08-31,0.5653748912547242,0.2466330110809084,0.0,0.1879920976643675,1.470004504136157e-16
2005-09-30,5.492606814059588e-16,6.329733513202458e-16,0.9999999999999963,0.0,4.423544863740858e-15
2005-10-31,0.2528636192177296,0.0,0.7471363807822733,4.40033616098609e-17,0.0
2005-11-30,0.0,3.191891195797325e-16,1.0,0.0,0.0
2005-12-31,1.0,6.938893903907228e-17,6.938893903907228e-17,9.71445146547012e-17,0.0
