date,MKT,SMB,HML,RMW,CMA
2000-01-31,0.43928791782175547,0.5607120821782542,0.0,0.0,0.0
2000-02-29,1.3782414981786344e-15,0.2937435745845301,0.0,0.0,0.7062564254154715
2000-03-31,0.20944129623213623,0.7905587037678639,3.868925733125119e-18,0.0,0.0
2000-04-30,0.5163219201354967,4.08017464758291e-16,0.3739814528686503,0.109696626995853,0.0
2000-05-31,0.0,0.044217715739191144,2.890099049787253e-16,0.11788257127681781,0.8378997129839909
2000-06-30,9.258288686017754e-17,0.0,0.44009621613411304,0.5599037838658869,5.4912911529974724e-17
2000-07-31,0.5747112626934577,0.42528873730654204,1.619493113832332e-16,0.0,0.0
2000-08-31,0.030819281631410976,0.22983285977257498,0.3177812659574676,0.3242398608777757,0.09732673176077081
2000-09-30,0.4482128257190647,1.8115350724237692e-16,6.36191623606128e-17,0.0,0.5517871742809356
2000-10-31,0.0,0.2051484792799387,1.2162422083442457e-16,0.12039343017884975,0.6744580905412115
2000-11-30,0.024267563785272908,2.60712929516611e-16,0.0,0.3528628819153333,0.6228695542993935
2000-12-31,3.6083415725970905e-17,0.20335638766551434,9.072533075558374e-16,0.05447956379656859,0.7421640485379162
2001-01-31,0.24050662710167967,0.28942105650970446,0.04042937341608549,0.03213551908046029,0.39750742389207006
2001-02-28,0.24491299851212656,0.7550870014878734,1.7019898877301647e-16,0.0,0.0
2001-03-31,0.0,0.4547459372131824,6.845213034130108e-17,0.17371015873783616,0.37154390404898135
2001-04-30,1.0651206416161748e-15,0.5775718053545777,0.14290802738803665,0.25109246084481684,0.028427706412567755
2001-05-31,1.0,0.0,1.0547118733938987e-15,0.0,0.0
2001-06-30,0.1893933354141161,0.42750096702819396,0.2408520723608665,0.12475191093054329,0.01750171426627991
2001-07-31,0.02436342739055667,0.4205324058673494,0.0,0.5551041667420954,0.0
2001-08-31,0.05992833967707334,4.31781397609984e-17,0.2805167685581907,0.659554891764736,0.0
2001-09-30,1.0468989137626556e-16,0.36578258465776936,4.05023568616331e-16,0.18994120467077563,0.4442762106714544
2001-10-31,1.7088635363966515e-17,0.0,5.603847335439587e-16,0.7091447684449651,0.29085523155503434
2001-11-30,0.27365676428960134,0.7263432357103987,0.0,0.0,1.7774562881657865e-17
2001-12-31,0.44034539304187426,0.12161660988398967,0.43803799707413504,9.397765434128642e-16,0.0
2002-01-31,0.18202858537607758,0.3752261621487734,0.1517161573288567,0.2910290951462921,1.9117957136003186e-17
2002-02-28,0.15400255575168906,0.2926452801001653,0.07344607670425435,0.4111831718654424,0.06872291557844891
2002-03-31,0.2330266161989821,0.16332891537512,3.6615392013143126e-15,0.1932857909267503,0.41035867749914406
