date,MKT,SMB,HML,RMW,CMA
2000-01-31,0.5352732619815171,0.7647267380184827,-0.0025345897668433786,-3.138511179461359e-17,-0.2974654102331566
2000-02-29,0.03639612882695444,0.23826919661357882,-0.25537325488758356,-0.04462674511241643,1.0253346745594667
2000-03-31,0.22041626271797668,0.27408048988682565,-0.3000000000000001,0.021025974884333498,0.7844772725108642
2000-04-30,0.6936793716879665,-0.08901839794618077,0.5531769454668861,0.053143682845147505,-0.2109816020538192
2000-05-31,-0.05687809248683061,-0.030800452040170255,-0.2123214554729991,0.1303565280868783,1.1696434719131217
2000-06-30,-0.30000000000000004,0.13152219913621355,0.4270797481331377,0.7413980527306488,0.0
2000-07-31,0.7671832314366942,0.532816768563306,-0.2741434981350589,-0.025856501864941032,-3.195008277043221e-18
2000-08-31,0.07705225639024374,0.3075279558750349,0.3046980669555238,0.2621996799037843,0.04852204087541323
2000-09-30,0.47398168056810097,-0.046443992568736076,-0.04553093942201074,-0.20802506800925294,0.8260183194318986
2000-10-31,-0.0725472342719562,0.24480760265614038,-0.007911772828381874,0.10059874181400574,0.7350526626301921
2000-11-30,0.10952899395211677,-0.13313121292164648,-0.16686878707835345,0.32145147887341086,0.8690195271744723
2000-12-31,-0.23059097467621567,0.2872703468283507,-0.0694090253237839,0.05828795757838328,0.9544416955932657
2001-01-31,0.2615705840809846,0.27822371100717713,0.06900324725048049,0.015100748206602954,0.3761017094547552
2001-02-28,0.22815908727660633,0.9546321437306016,0.11720876899279203,0.0,-0.3000000000000002
2001-03-31,-0.2955635394496061,0.6848495923184669,-0.004436460550393924,0.21325336731425965,0.40189704036727353
2001-04-30,-0.3,0.8560793849144277,0.129363190473962,0.31455742461161035,7.615271382465048e-18
2001-05-31,0.8940646172227735,-0.05949893947170955,0.12836144405594888,-0.24050106052828943,0.2775739387212767
2001-06-30,0.23549827530020023,0.3397229727693516,0.19063455374949445,0.14923274294767183,0.08491145523328222
2001-07-31,0.0001077151137248015,0.45782914026070176,1.5040838159777496e-16,0.8420631446255734,-0.30000000000000027
2001-08-31,0.1808494766105642,-0.06420504475409484,0.47397923277238396,0.6451712906170519,-0.2357949552459051
2001-09-30,0.07682716954376047,0.34815446111926496,-0.3000000000000002,0.18939700760834544,0.6856213617286293
2001-10-31,-0.30000000000000004,3.3990317056153874e-17,0.0,1.0484445316510465,0.25155546834895337
2001-11-30,0.204074280773368,0.6846598433984302,-0.2999999999999999,0.4112658758282017,-8.843023969334896e-17
2001-12-31,0.5169320570861831,0.07145969579052744,0.7116082471232893,-0.3,8.089799920989009e-17
2002-01-31,0.1561022893949714,0.37612186503545536,0.21897480154462484,0.3580306209635187,-0.10922957693857036
2002-02-28,0.16414163779900273,0.2765641058642312,0.041731285999805405,0.431226687975459,0.08633628236150154
2002-03-31,0.2867851016691952,0.17271035378948363,-0.2999999999999997,0.25108516852843676,0.5894193760128841
2002-04-30,0.32510920738831195,0.21754575701710283,0.23799875240452528,-0.10868659696826453,0.32803288015832444
2002-05-31,-0.010696033700530544,0.41848139150316754,0.14690876371800576,0.23265684031393863,0.21264903816541847
2002-06-30,0.3500681950493023,-0.3,-8.360850464110385e-18,0.2663030266953101,0.6836287782553876
